[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =   0.000000      # minimum value of x-mesh points
     xmax =   20.00000      # maximum value of x-mesh points
#    xdel =   1.000000      # mesh width of x-mesh points
       nx =     20          # number of x-mesh points
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -170.0000      # minimum value of y-mesh points
     ymax =   20.00000      # maximum value of y-mesh points
#    ydel =   1.000000      # mesh width of y-mesh points
       ny =    190          # number of y-mesh points
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =  -90.00000      # minimum value of z-mesh points
     zmax =   150.0000      # maximum value of z-mesh points
#    zdel =   1.000000      # mesh width of z-mesh points
       nz =    240          # number of z-mesh points
     axis =   yz            # axis of output
     file = 2d_yz_BSAORNL.out  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         453 (  0)       23016 (  0)       23469 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   x =    5.0000E-01

'no. =  1,    x =    5.0000E-01'
msuc: {\huge [t-gshow] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.31}

x: z [cm]
y: y [cm]
set: c1[ 0.792] c2[ 1.012] c5[ 0.800] c6[ 0.921] c7[ 0.000] c8[ 0.105]
p: h2fs form[c1] xfac[c2] afac[c5] scal[c6] xorg[c7] yorg[c8] nosp
p: xmin( -90.00000    ) xmax(  150.0000    )
p: ymin( -170.0000    ) ymax(  20.00000    )

p: legs[c5*0.875]
  1.106639E+02 -1.700000E+01
  1.102616E+02 -1.700000E+01
  1.096556E+02 -1.700000E+01
  1.092533E+02 -1.700000E+01
  1.086473E+02 -1.700000E+01
  1.082450E+02 -1.700000E+01
  1.076390E+02 -1.700000E+01
  1.072367E+02 -1.700000E+01
  1.066307E+02 -1.700000E+01
  1.062284E+02 -1.700000E+01
  1.056224E+02 -1.700000E+01
  1.052201E+02 -1.700000E+01
  1.046141E+02 -1.700000E+01
  1.042118E+02 -1.700000E+01
  1.036058E+02 -1.700000E+01
  1.032035E+02 -1.700000E+01
  1.025975E+02 -1.700000E+01
  1.021952E+02 -1.700000E+01
  1.015892E+02 -1.700000E+01
  1.011869E+02 -1.700000E+01
  1.005809E+02 -1.700000E+01
  1.001786E+02 -1.700000E+01
  9.957261E+01 -1.700000E+01
  9.917034E+01 -1.700000E+01
  9.856432E+01 -1.700000E+01
  9.816204E+01 -1.700000E+01
  9.755602E+01 -1.700000E+01
  9.715374E+01 -1.700000E+01
  9.654772E+01 -1.700000E+01
  9.614544E+01 -1.700000E+01
  9.553942E+01 -1.700000E+01
  9.513714E+01 -1.700000E+01
  9.453112E+01 -1.700000E+01
  9.412885E+01 -1.700000E+01
  9.352282E+01 -1.700000E+01
  9.312055E+01 -1.700000E+01
  9.251452E+01 -1.700000E+01
  9.211225E+01 -1.700000E+01
  9.150622E+01 -1.700000E+01
  9.110395E+01 -1.700000E+01
  9.049793E+01 -1.700000E+01
  9.009565E+01 -1.700000E+01
  8.948963E+01 -1.700000E+01
  8.908735E+01 -1.700000E+01
  8.848133E+01 -1.700000E+01
  8.807905E+01 -1.700000E+01
  8.747303E+01 -1.700000E+01
  8.707075E+01 -1.700000E+01
  8.646473E+01 -1.700000E+01
  8.606246E+01 -1.700000E+01
  8.545643E+01 -1.700000E+01
  8.505416E+01 -1.700000E+01
  8.444813E+01 -1.700000E+01
  8.404586E+01 -1.700000E+01
  8.343983E+01 -1.700000E+01
  8.303756E+01 -1.700000E+01
  8.243154E+01 -1.700000E+01
  8.202926E+01 -1.700000E+01
  8.142324E+01 -1.700000E+01
  8.102096E+01 -1.700000E+01
  8.041494E+01 -1.700000E+01
  8.001266E+01 -1.700000E+01
  7.940664E+01 -1.700000E+01
  7.900436E+01 -1.700000E+01
  7.839834E+01 -1.700000E+01
  7.799607E+01 -1.700000E+01
  7.739004E+01 -1.700000E+01
  7.698777E+01 -1.700000E+01
  7.638174E+01 -1.700000E+01
  7.597947E+01 -1.700000E+01
  7.537344E+01 -1.700000E+01
  7.497117E+01 -1.700000E+01
  7.436515E+01 -1.700000E+01
  7.396287E+01 -1.700000E+01
  7.335685E+01 -1.700000E+01
  7.295457E+01 -1.700000E+01
  7.234855E+01 -1.700000E+01
  7.194627E+01 -1.700000E+01
  7.134025E+01 -1.700000E+01
  7.093797E+01 -1.700000E+01
  7.033195E+01 -1.700000E+01
  6.992968E+01 -1.700000E+01
  6.932365E+01 -1.700000E+01
  6.892138E+01 -1.700000E+01
  6.831535E+01 -1.700000E+01
  6.791308E+01 -1.700000E+01
  6.730705E+01 -1.700000E+01
  6.690478E+01 -1.700000E+01
  6.629876E+01 -1.700000E+01
  6.589648E+01 -1.700000E+01
  6.529046E+01 -1.700000E+01
  6.488818E+01 -1.700000E+01
  6.428216E+01 -1.700000E+01
  6.387988E+01 -1.700000E+01
  6.327386E+01 -1.700000E+01
  6.287158E+01 -1.700000E+01
  6.226556E+01 -1.700000E+01
  6.186329E+01 -1.700000E+01
  6.125726E+01 -1.700000E+01
  6.085499E+01 -1.700000E+01
  6.024896E+01 -1.700000E+01
  5.984669E+01 -1.700000E+01
  5.924066E+01 -1.700000E+01
  5.883839E+01 -1.700000E+01
  5.823237E+01 -1.700000E+01
  5.783009E+01 -1.700000E+01
  5.722407E+01 -1.700000E+01
  5.682179E+01 -1.700000E+01
  5.621577E+01 -1.700000E+01
  5.581349E+01 -1.700000E+01
  5.520747E+01 -1.700000E+01
  5.480519E+01 -1.700000E+01
  5.419917E+01 -1.700000E+01
  5.379690E+01 -1.700000E+01
  5.319087E+01 -1.700000E+01
  5.278860E+01 -1.700000E+01
  5.218257E+01 -1.700000E+01
  5.178030E+01 -1.700000E+01
  5.117427E+01 -1.700000E+01
  5.077200E+01 -1.700000E+01
  5.016598E+01 -1.700000E+01
  4.976370E+01 -1.700000E+01
  4.915768E+01 -1.700000E+01
  4.875540E+01 -1.700000E+01
  4.814938E+01 -1.700000E+01
  4.774710E+01 -1.700000E+01
  4.714108E+01 -1.700000E+01
  4.673880E+01 -1.700000E+01
  4.613278E+01 -1.700000E+01
  4.573051E+01 -1.700000E+01
  4.512448E+01 -1.700000E+01
  4.472221E+01 -1.700000E+01
  4.411618E+01 -1.700000E+01
  4.371391E+01 -1.700000E+01
  4.310788E+01 -1.700000E+01
  4.270561E+01 -1.700000E+01
  4.209959E+01 -1.700000E+01
  4.169731E+01 -1.700000E+01
  4.109129E+01 -1.700000E+01
  4.068901E+01 -1.700000E+01
  4.008299E+01 -1.700000E+01
  3.968071E+01 -1.700000E+01
  3.907469E+01 -1.700000E+01
  3.867241E+01 -1.700000E+01
  3.806639E+01 -1.700000E+01
  3.766412E+01 -1.700000E+01
  3.705809E+01 -1.700000E+01
  3.665582E+01 -1.700000E+01
  3.604979E+01 -1.700000E+01
  3.564752E+01 -1.700000E+01
  3.504149E+01 -1.700000E+01
  3.463922E+01 -1.700000E+01
  3.403320E+01 -1.700000E+01
  3.363092E+01 -1.700000E+01
  3.302490E+01 -1.700000E+01
  3.262262E+01 -1.700000E+01
  3.201660E+01 -1.700000E+01
  3.161432E+01 -1.700000E+01
  3.100830E+01 -1.700000E+01
  3.060602E+01 -1.700000E+01
  3.000000E+01 -1.700000E+01
  2.959773E+01 -1.700000E+01
  2.899170E+01 -1.700000E+01
  2.858943E+01 -1.700000E+01
  2.798340E+01 -1.700000E+01
  2.758113E+01 -1.700000E+01
  2.697510E+01 -1.700000E+01
  2.657283E+01 -1.700000E+01
  2.596680E+01 -1.700000E+01
  2.556453E+01 -1.700000E+01
  2.495851E+01 -1.700000E+01
  2.455623E+01 -1.700000E+01
  2.395021E+01 -1.700000E+01
  2.354793E+01 -1.700000E+01
  2.294191E+01 -1.700000E+01
  2.253963E+01 -1.700000E+01
  2.193361E+01 -1.700000E+01
  2.153134E+01 -1.700000E+01
  2.092531E+01 -1.700000E+01
  2.052304E+01 -1.700000E+01
  1.991701E+01 -1.700000E+01
  1.951474E+01 -1.700000E+01
  1.890871E+01 -1.700000E+01
  1.850644E+01 -1.700000E+01
  1.790041E+01 -1.700000E+01
  1.749814E+01 -1.700000E+01
  1.689212E+01 -1.700000E+01
  1.648984E+01 -1.700000E+01
  1.588382E+01 -1.700000E+01
  1.548154E+01 -1.700000E+01
  1.487552E+01 -1.700000E+01
  1.447324E+01 -1.700000E+01
  1.386722E+01 -1.700000E+01
  1.346495E+01 -1.700000E+01
  1.285892E+01 -1.700000E+01
  1.245665E+01 -1.700000E+01
  1.185062E+01 -1.700000E+01
  1.144835E+01 -1.700000E+01
  1.084232E+01 -1.700000E+01
  1.044005E+01 -1.700000E+01
  9.834025E+00 -1.700000E+01
  9.431750E+00 -1.700000E+01
  8.825726E+00 -1.700000E+01
  8.423452E+00 -1.700000E+01
  7.817427E+00 -1.700000E+01
  7.415153E+00 -1.700000E+01
  6.809129E+00 -1.700000E+01
  6.406854E+00 -1.700000E+01
  5.800830E+00 -1.700000E+01
  5.398555E+00 -1.700000E+01
  4.792531E+00 -1.700000E+01
  4.390257E+00 -1.700000E+01
  3.784232E+00 -1.700000E+01
  3.381958E+00 -1.700000E+01
  2.775934E+00 -1.700000E+01
  2.373659E+00 -1.700000E+01
  1.767635E+00 -1.700000E+01
  1.365360E+00 -1.700000E+01
  7.593361E-01 -1.700000E+01
  3.570615E-01 -1.700000E+01
 -2.489626E-01 -1.700000E+01
 -6.512373E-01 -1.700000E+01
 -1.257261E+00 -1.700000E+01
 -1.659536E+00 -1.700000E+01
 -2.265560E+00 -1.700000E+01
 -2.667835E+00 -1.700000E+01
 -3.273859E+00 -1.700000E+01
 -3.676134E+00 -1.700000E+01
 -4.282158E+00 -1.700000E+01
 -4.684432E+00 -1.700000E+01
 -5.290456E+00 -1.700000E+01
 -5.692731E+00 -1.700000E+01
 -6.298755E+00 -1.700000E+01
 -6.701030E+00 -1.700000E+01
 -7.307054E+00 -1.700000E+01
 -7.709329E+00 -1.700000E+01
 -8.315353E+00 -1.700000E+01
 -8.717627E+00 -1.700000E+01
 -9.323651E+00 -1.700000E+01
 -9.725926E+00 -1.700000E+01
 -1.033195E+01 -1.700000E+01
 -1.073422E+01 -1.700000E+01
 -1.134025E+01 -1.700000E+01
 -1.174252E+01 -1.700000E+01
 -1.234855E+01 -1.700000E+01
 -1.275082E+01 -1.700000E+01
 -1.335685E+01 -1.700000E+01
 -1.375912E+01 -1.700000E+01
 -1.436515E+01 -1.700000E+01
 -1.476742E+01 -1.700000E+01
 -1.537344E+01 -1.700000E+01
 -1.577572E+01 -1.700000E+01
 -1.638174E+01 -1.700000E+01
 -1.678402E+01 -1.700000E+01
 -1.739004E+01 -1.700000E+01
 -1.779232E+01 -1.700000E+01
 -1.839834E+01 -1.700000E+01
 -1.880061E+01 -1.700000E+01
 -1.940664E+01 -1.700000E+01
 -1.980891E+01 -1.700000E+01
 -2.041494E+01 -1.700000E+01
 -2.081721E+01 -1.700000E+01
 -2.142324E+01 -1.700000E+01
 -2.182551E+01 -1.700000E+01
 -2.243154E+01 -1.700000E+01
 -2.283381E+01 -1.700000E+01
 -2.343983E+01 -1.700000E+01
 -2.384211E+01 -1.700000E+01
 -2.444813E+01 -1.700000E+01
 -2.485041E+01 -1.700000E+01
 -2.545643E+01 -1.700000E+01
 -2.585871E+01 -1.700000E+01
 -2.646473E+01 -1.700000E+01
 -2.686700E+01 -1.700000E+01
 -2.747303E+01 -1.700000E+01
 -2.787530E+01 -1.700000E+01
 -2.848133E+01 -1.700000E+01
 -2.888360E+01 -1.700000E+01
 -2.948963E+01 -1.700000E+01
 -2.989190E+01 -1.700000E+01
 -3.049793E+01 -1.700000E+01
 -3.090020E+01 -1.700000E+01
 -3.150622E+01 -1.700000E+01
 -3.190850E+01 -1.700000E+01
 -3.251452E+01 -1.700000E+01
 -3.291680E+01 -1.700000E+01
 -3.352282E+01 -1.700000E+01
 -3.392510E+01 -1.700000E+01
 -3.453112E+01 -1.700000E+01
 -3.458377E+01 -1.740314E+01
 -3.458377E+01 -1.841361E+01

h: x ny1,0  y2=[y1](Timbal),ic[orange]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(orange)
clip:
 -3.458377E+01 -1.644544E+01
 -3.453112E+01 -1.700000E+01
 -3.392510E+01 -1.700000E+01
 -3.352282E+01 -1.700000E+01
 -3.291680E+01 -1.700000E+01
 -3.251452E+01 -1.700000E+01
 -3.190850E+01 -1.700000E+01
 -3.150622E+01 -1.700000E+01
 -3.090020E+01 -1.700000E+01
 -3.049793E+01 -1.700000E+01
 -2.989190E+01 -1.700000E+01
 -2.948963E+01 -1.700000E+01
 -2.888360E+01 -1.700000E+01
 -2.848133E+01 -1.700000E+01
 -2.787530E+01 -1.700000E+01
 -2.747303E+01 -1.700000E+01
 -2.686700E+01 -1.700000E+01
 -2.646473E+01 -1.700000E+01
 -2.585871E+01 -1.700000E+01
 -2.545643E+01 -1.700000E+01
 -2.485041E+01 -1.700000E+01
 -2.444813E+01 -1.700000E+01
 -2.384211E+01 -1.700000E+01
 -2.343983E+01 -1.700000E+01
 -2.283381E+01 -1.700000E+01
 -2.243154E+01 -1.700000E+01
 -2.182551E+01 -1.700000E+01
 -2.142324E+01 -1.700000E+01
 -2.081721E+01 -1.700000E+01
 -2.041494E+01 -1.700000E+01
 -1.980891E+01 -1.700000E+01
 -1.940664E+01 -1.700000E+01
 -1.880061E+01 -1.700000E+01
 -1.839834E+01 -1.700000E+01
 -1.779232E+01 -1.700000E+01
 -1.739004E+01 -1.700000E+01
 -1.678402E+01 -1.700000E+01
 -1.638174E+01 -1.700000E+01
 -1.577572E+01 -1.700000E+01
 -1.537344E+01 -1.700000E+01
 -1.476742E+01 -1.700000E+01
 -1.436515E+01 -1.700000E+01
 -1.375912E+01 -1.700000E+01
 -1.335685E+01 -1.700000E+01
 -1.275082E+01 -1.700000E+01
 -1.234855E+01 -1.700000E+01
 -1.174252E+01 -1.700000E+01
 -1.134025E+01 -1.700000E+01
 -1.073422E+01 -1.700000E+01
 -1.033195E+01 -1.700000E+01
 -9.725926E+00 -1.700000E+01
 -9.323651E+00 -1.700000E+01
 -8.717627E+00 -1.700000E+01
 -8.315353E+00 -1.700000E+01
 -7.709329E+00 -1.700000E+01
 -7.307054E+00 -1.700000E+01
 -6.701030E+00 -1.700000E+01
 -6.298755E+00 -1.700000E+01
 -5.692731E+00 -1.700000E+01
 -5.290456E+00 -1.700000E+01
 -4.684432E+00 -1.700000E+01
 -4.282158E+00 -1.700000E+01
 -3.676134E+00 -1.700000E+01
 -3.273859E+00 -1.700000E+01
 -2.667835E+00 -1.700000E+01
 -2.265560E+00 -1.700000E+01
 -1.659536E+00 -1.700000E+01
 -1.257261E+00 -1.700000E+01
 -6.512373E-01 -1.700000E+01
 -2.489626E-01 -1.700000E+01
  3.570615E-01 -1.700000E+01
  7.593361E-01 -1.700000E+01
  1.365360E+00 -1.700000E+01
  1.767635E+00 -1.700000E+01
  2.373659E+00 -1.700000E+01
  2.775934E+00 -1.700000E+01
  3.381958E+00 -1.700000E+01
  3.784232E+00 -1.700000E+01
  4.390257E+00 -1.700000E+01
  4.792531E+00 -1.700000E+01
  5.398555E+00 -1.700000E+01
  5.800830E+00 -1.700000E+01
  6.406854E+00 -1.700000E+01
  6.809129E+00 -1.700000E+01
  7.415153E+00 -1.700000E+01
  7.817427E+00 -1.700000E+01
  8.423452E+00 -1.700000E+01
  8.825726E+00 -1.700000E+01
  9.431750E+00 -1.700000E+01
  9.834025E+00 -1.700000E+01
  1.044005E+01 -1.700000E+01
  1.084232E+01 -1.700000E+01
  1.144835E+01 -1.700000E+01
  1.185062E+01 -1.700000E+01
  1.245665E+01 -1.700000E+01
  1.285892E+01 -1.700000E+01
  1.346495E+01 -1.700000E+01
  1.386722E+01 -1.700000E+01
  1.447324E+01 -1.700000E+01
  1.487552E+01 -1.700000E+01
  1.548154E+01 -1.700000E+01
  1.588382E+01 -1.700000E+01
  1.648984E+01 -1.700000E+01
  1.689212E+01 -1.700000E+01
  1.749814E+01 -1.700000E+01
  1.790041E+01 -1.700000E+01
  1.850644E+01 -1.700000E+01
  1.890871E+01 -1.700000E+01
  1.951474E+01 -1.700000E+01
  1.991701E+01 -1.700000E+01
  2.052304E+01 -1.700000E+01
  2.092531E+01 -1.700000E+01
  2.153134E+01 -1.700000E+01
  2.193361E+01 -1.700000E+01
  2.253963E+01 -1.700000E+01
  2.294191E+01 -1.700000E+01
  2.354793E+01 -1.700000E+01
  2.395021E+01 -1.700000E+01
  2.455623E+01 -1.700000E+01
  2.495851E+01 -1.700000E+01
  2.556453E+01 -1.700000E+01
  2.596680E+01 -1.700000E+01
  2.657283E+01 -1.700000E+01
  2.697510E+01 -1.700000E+01
  2.758113E+01 -1.700000E+01
  2.798340E+01 -1.700000E+01
  2.858943E+01 -1.700000E+01
  2.899170E+01 -1.700000E+01
  2.959773E+01 -1.700000E+01
  3.000000E+01 -1.700000E+01
  3.060602E+01 -1.700000E+01
  3.100830E+01 -1.700000E+01
  3.161432E+01 -1.700000E+01
  3.201660E+01 -1.700000E+01
  3.262262E+01 -1.700000E+01
  3.302490E+01 -1.700000E+01
  3.363092E+01 -1.700000E+01
  3.403320E+01 -1.700000E+01
  3.463922E+01 -1.700000E+01
  3.504149E+01 -1.700000E+01
  3.564752E+01 -1.700000E+01
  3.604979E+01 -1.700000E+01
  3.665582E+01 -1.700000E+01
  3.705809E+01 -1.700000E+01
  3.766412E+01 -1.700000E+01
  3.806639E+01 -1.700000E+01
  3.867241E+01 -1.700000E+01
  3.907469E+01 -1.700000E+01
  3.968071E+01 -1.700000E+01
  4.008299E+01 -1.700000E+01
  4.068901E+01 -1.700000E+01
  4.109129E+01 -1.700000E+01
  4.169731E+01 -1.700000E+01
  4.209959E+01 -1.700000E+01
  4.270561E+01 -1.700000E+01
  4.310788E+01 -1.700000E+01
  4.371391E+01 -1.700000E+01
  4.411618E+01 -1.700000E+01
  4.472221E+01 -1.700000E+01
  4.512448E+01 -1.700000E+01
  4.573051E+01 -1.700000E+01
  4.613278E+01 -1.700000E+01
  4.673880E+01 -1.700000E+01
  4.714108E+01 -1.700000E+01
  4.774710E+01 -1.700000E+01
  4.814938E+01 -1.700000E+01
  4.875540E+01 -1.700000E+01
  4.915768E+01 -1.700000E+01
  4.976370E+01 -1.700000E+01
  5.016598E+01 -1.700000E+01
  5.077200E+01 -1.700000E+01
  5.117427E+01 -1.700000E+01
  5.178030E+01 -1.700000E+01
  5.218257E+01 -1.700000E+01
  5.278860E+01 -1.700000E+01
  5.319087E+01 -1.700000E+01
  5.379690E+01 -1.700000E+01
  5.419917E+01 -1.700000E+01
  5.480519E+01 -1.700000E+01
  5.520747E+01 -1.700000E+01
  5.581349E+01 -1.700000E+01
  5.621577E+01 -1.700000E+01
  5.682179E+01 -1.700000E+01
  5.722407E+01 -1.700000E+01
  5.783009E+01 -1.700000E+01
  5.823237E+01 -1.700000E+01
  5.883839E+01 -1.700000E+01
  5.924066E+01 -1.700000E+01
  5.984669E+01 -1.700000E+01
  6.024896E+01 -1.700000E+01
  6.085499E+01 -1.700000E+01
  6.125726E+01 -1.700000E+01
  6.186329E+01 -1.700000E+01
  6.226556E+01 -1.700000E+01
  6.287158E+01 -1.700000E+01
  6.327386E+01 -1.700000E+01
  6.387988E+01 -1.700000E+01
  6.428216E+01 -1.700000E+01
  6.488818E+01 -1.700000E+01
  6.529046E+01 -1.700000E+01
  6.589648E+01 -1.700000E+01
  6.629876E+01 -1.700000E+01
  6.690478E+01 -1.700000E+01
  6.730705E+01 -1.700000E+01
  6.791308E+01 -1.700000E+01
  6.831535E+01 -1.700000E+01
  6.892138E+01 -1.700000E+01
  6.932365E+01 -1.700000E+01
  6.992968E+01 -1.700000E+01
  7.033195E+01 -1.700000E+01
  7.093797E+01 -1.700000E+01
  7.134025E+01 -1.700000E+01
  7.194627E+01 -1.700000E+01
  7.234855E+01 -1.700000E+01
  7.295457E+01 -1.700000E+01
  7.335685E+01 -1.700000E+01
  7.396287E+01 -1.700000E+01
  7.436515E+01 -1.700000E+01
  7.497117E+01 -1.700000E+01
  7.537344E+01 -1.700000E+01
  7.597947E+01 -1.700000E+01
  7.638174E+01 -1.700000E+01
  7.698777E+01 -1.700000E+01
  7.739004E+01 -1.700000E+01
  7.799607E+01 -1.700000E+01
  7.839834E+01 -1.700000E+01
  7.900436E+01 -1.700000E+01
  7.940664E+01 -1.700000E+01
  8.001266E+01 -1.700000E+01
  8.041494E+01 -1.700000E+01
  8.102096E+01 -1.700000E+01
  8.142324E+01 -1.700000E+01
  8.202926E+01 -1.700000E+01
  8.243154E+01 -1.700000E+01
  8.303756E+01 -1.700000E+01
  8.343983E+01 -1.700000E+01
  8.404586E+01 -1.700000E+01
  8.444813E+01 -1.700000E+01
  8.505416E+01 -1.700000E+01
  8.545643E+01 -1.700000E+01
  8.606246E+01 -1.700000E+01
  8.646473E+01 -1.700000E+01
  8.707075E+01 -1.700000E+01
  8.747303E+01 -1.700000E+01
  8.807905E+01 -1.700000E+01
  8.848133E+01 -1.700000E+01
  8.908735E+01 -1.700000E+01
  8.948963E+01 -1.700000E+01
  9.009565E+01 -1.700000E+01
  9.049793E+01 -1.700000E+01
  9.110395E+01 -1.700000E+01
  9.150622E+01 -1.700000E+01
  9.211225E+01 -1.700000E+01
  9.251452E+01 -1.700000E+01
  9.312055E+01 -1.700000E+01
  9.352282E+01 -1.700000E+01
  9.412885E+01 -1.700000E+01
  9.453112E+01 -1.700000E+01
  9.513714E+01 -1.700000E+01
  9.553942E+01 -1.700000E+01
  9.614544E+01 -1.700000E+01
  9.654772E+01 -1.700000E+01
  9.715374E+01 -1.700000E+01
  9.755602E+01 -1.700000E+01
  9.816204E+01 -1.700000E+01
  9.856432E+01 -1.700000E+01
  9.917034E+01 -1.700000E+01
  9.957261E+01 -1.700000E+01
  1.001786E+02 -1.700000E+01
  1.005809E+02 -1.700000E+01
  1.011869E+02 -1.700000E+01
  1.015892E+02 -1.700000E+01
  1.021952E+02 -1.700000E+01
  1.025975E+02 -1.700000E+01
  1.032035E+02 -1.700000E+01
  1.036058E+02 -1.700000E+01
  1.042118E+02 -1.700000E+01
  1.046141E+02 -1.700000E+01
  1.052201E+02 -1.700000E+01
  1.056224E+02 -1.700000E+01
  1.062284E+02 -1.700000E+01
  1.066307E+02 -1.700000E+01
  1.072367E+02 -1.700000E+01
  1.076390E+02 -1.700000E+01
  1.082450E+02 -1.700000E+01
  1.086473E+02 -1.700000E+01
  1.092533E+02 -1.700000E+01
  1.096556E+02 -1.700000E+01
  1.102616E+02 -1.700000E+01
  1.106639E+02 -1.700000E+01
  1.112699E+02 -1.700000E+01
  1.116722E+02 -1.700000E+01
  1.122782E+02 -1.700000E+01
  1.126805E+02 -1.700000E+01
  1.132865E+02 -1.700000E+01
  1.136888E+02 -1.700000E+01
  1.142948E+02 -1.700000E+01
  1.146971E+02 -1.700000E+01
  1.153031E+02 -1.700000E+01
  1.157054E+02 -1.700000E+01
  1.163114E+02 -1.700000E+01
  1.167137E+02 -1.700000E+01
  1.173197E+02 -1.700000E+01
  1.177220E+02 -1.700000E+01
  1.183280E+02 -1.700000E+01
  1.187303E+02 -1.700000E+01
  1.193363E+02 -1.700000E+01
  1.197386E+02 -1.700000E+01
  1.203446E+02 -1.700000E+01
  1.207469E+02 -1.700000E+01
  1.213529E+02 -1.700000E+01
  1.217552E+02 -1.700000E+01
  1.223612E+02 -1.700000E+01
  1.227635E+02 -1.700000E+01
  1.233695E+02 -1.700000E+01
  1.237718E+02 -1.700000E+01
  1.243778E+02 -1.700000E+01
  1.247801E+02 -1.700000E+01
  1.253861E+02 -1.700000E+01
  1.257884E+02 -1.700000E+01
  1.263944E+02 -1.700000E+01
  1.267967E+02 -1.700000E+01
  1.274027E+02 -1.700000E+01
  1.278050E+02 -1.700000E+01
  1.284110E+02 -1.700000E+01
  1.288133E+02 -1.700000E+01
  1.294193E+02 -1.700000E+01
  1.298216E+02 -1.700000E+01
  1.304276E+02 -1.700000E+01
  1.308299E+02 -1.700000E+01
  1.314359E+02 -1.700000E+01
  1.318382E+02 -1.700000E+01
  1.324442E+02 -1.700000E+01
  1.328465E+02 -1.700000E+01
  1.334525E+02 -1.700000E+01
  1.338548E+02 -1.700000E+01
  1.344608E+02 -1.700000E+01
  1.348631E+02 -1.700000E+01
  1.354691E+02 -1.700000E+01
  1.358714E+02 -1.700000E+01
  1.364774E+02 -1.700000E+01
  1.368797E+02 -1.700000E+01
  1.374857E+02 -1.700000E+01
  1.378880E+02 -1.700000E+01
  1.384940E+02 -1.700000E+01
  1.385838E+02 -1.639267E+01
  1.385838E+02 -1.569536E+01
  1.385838E+02 -1.538220E+01
  1.385838E+02 -1.468489E+01
  1.385838E+02 -1.437173E+01
  1.382589E+02 -1.400000E+01
  1.378880E+02 -1.400000E+01
  1.375170E+02 -1.400000E+01
  1.368797E+02 -1.400000E+01
  1.365087E+02 -1.400000E+01
  1.358714E+02 -1.400000E+01
  1.355004E+02 -1.400000E+01
  1.348631E+02 -1.400000E+01
  1.344921E+02 -1.400000E+01
  1.338548E+02 -1.400000E+01
  1.334838E+02 -1.400000E+01
  1.328465E+02 -1.400000E+01
  1.324755E+02 -1.400000E+01
  1.318382E+02 -1.400000E+01
  1.314672E+02 -1.400000E+01
  1.308299E+02 -1.400000E+01
  1.304589E+02 -1.400000E+01
  1.298216E+02 -1.400000E+01
  1.294506E+02 -1.400000E+01
  1.288133E+02 -1.400000E+01
  1.284423E+02 -1.400000E+01
  1.278050E+02 -1.400000E+01
  1.274341E+02 -1.400000E+01
  1.267967E+02 -1.400000E+01
  1.264258E+02 -1.400000E+01
  1.257884E+02 -1.400000E+01
  1.254175E+02 -1.400000E+01
  1.247801E+02 -1.400000E+01
  1.244092E+02 -1.400000E+01
  1.237718E+02 -1.400000E+01
  1.234009E+02 -1.400000E+01
  1.227635E+02 -1.400000E+01
  1.223926E+02 -1.400000E+01
  1.217552E+02 -1.400000E+01
  1.213843E+02 -1.400000E+01
  1.207469E+02 -1.400000E+01
  1.203760E+02 -1.400000E+01
  1.197386E+02 -1.400000E+01
  1.193677E+02 -1.400000E+01
  1.187303E+02 -1.400000E+01
  1.183594E+02 -1.400000E+01
  1.177220E+02 -1.400000E+01
  1.173511E+02 -1.400000E+01
  1.167137E+02 -1.400000E+01
  1.163428E+02 -1.400000E+01
  1.157054E+02 -1.400000E+01
  1.153345E+02 -1.400000E+01
  1.146971E+02 -1.400000E+01
  1.143262E+02 -1.400000E+01
  1.136888E+02 -1.400000E+01
  1.133179E+02 -1.400000E+01
  1.126805E+02 -1.400000E+01
  1.123096E+02 -1.400000E+01
  1.116722E+02 -1.400000E+01
  1.113013E+02 -1.400000E+01
  1.106639E+02 -1.400000E+01
  1.102930E+02 -1.400000E+01
  1.096556E+02 -1.400000E+01
  1.092847E+02 -1.400000E+01
  1.086473E+02 -1.400000E+01
  1.082764E+02 -1.400000E+01
  1.076390E+02 -1.400000E+01
  1.072681E+02 -1.400000E+01
  1.066307E+02 -1.400000E+01
  1.062598E+02 -1.400000E+01
  1.056224E+02 -1.400000E+01
  1.052515E+02 -1.400000E+01
  1.046141E+02 -1.400000E+01
  1.042432E+02 -1.400000E+01
  1.036058E+02 -1.400000E+01
