[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -30.00000      # minimum value of x-mesh points
     xmax =   180.0000      # maximum value of x-mesh points
#    xdel =   1.000000      # mesh width of x-mesh points
       nx =    210          # number of x-mesh points
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -120.0000      # minimum value of y-mesh points
     ymax =   90.00000      # maximum value of y-mesh points
#    ydel =   1.000000      # mesh width of y-mesh points
       ny =    210          # number of y-mesh points
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =   45.00000      # minimum value of z-mesh points
     zmax =   55.00000      # maximum value of z-mesh points
#    zdel =   1.000000      # mesh width of z-mesh points
       nz =     10          # number of z-mesh points
     axis =   xy            # axis of output
     file = 2d_xy_BSAORNL.out  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         433 (  0)       22261 (  0)       22694 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   z =    4.5500E+01

'no. =  1,    z =    4.5500E+01'
msuc: {\huge [t-gshow] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.31}

x: x [cm]
y: y [cm]
set: c1[ 1.000] c2[ 0.900] c5[ 0.800] c6[ 1.000] c7[ 0.000] c8[ 0.000]
p: h2fs form[c1] xfac[c2] afac[c5] scal[c6] xorg[c7] yorg[c8] nosp
p: xmin( -30.00000    ) xmax(  180.0000    )
p: ymin( -120.0000    ) ymax(  90.00000    )

p: legs[c5*0.875]
  6.270000E+01 -8.119905E+00
  6.270000E+01 -7.933649E+00
  6.270000E+01 -7.110427E+00
  6.270000E+01 -6.924171E+00
  6.270000E+01 -6.100948E+00
  6.270000E+01 -5.914692E+00
  6.270000E+01 -5.091469E+00
  6.270000E+01 -4.905213E+00
  6.270000E+01 -4.081991E+00
  6.270000E+01 -3.895735E+00
  6.270000E+01 -3.072512E+00
  6.270000E+01 -2.886256E+00
  6.270000E+01 -2.063033E+00
  6.270000E+01 -1.876777E+00
  6.270000E+01 -1.053554E+00
  6.270000E+01 -8.672986E-01
  6.270000E+01 -4.407582E-02
  6.270000E+01  1.421801E-01
  6.270000E+01  9.654029E-01
  6.270000E+01  1.151659E+00
  6.270000E+01  1.974882E+00
  6.270000E+01  2.161137E+00
  6.270000E+01  2.984360E+00
  6.270000E+01  3.170616E+00
  6.270000E+01  3.993839E+00
  6.270000E+01  4.180095E+00
  6.270000E+01  5.003318E+00
  6.270000E+01  5.189573E+00
  6.270000E+01  6.012796E+00
  6.270000E+01  6.199052E+00
  6.270000E+01  7.022275E+00
  6.270000E+01  7.208531E+00
  6.270000E+01  8.031754E+00
  6.270000E+01  8.218010E+00
  6.270000E+01  9.041232E+00
  6.270000E+01  9.227488E+00
  6.270000E+01  1.005071E+01
  6.270000E+01  1.023697E+01
  6.270000E+01  1.106019E+01
  6.270000E+01  1.124645E+01
  6.270000E+01  1.206967E+01
  6.270000E+01  1.225592E+01
  6.270000E+01  1.307915E+01
  6.270000E+01  1.326540E+01
  6.270000E+01  1.408863E+01
  6.187678E+01  1.390951E+01
  6.152298E+01  1.361920E+01
  6.109202E+01  1.326540E+01
  6.086730E+01  1.308084E+01
  6.041446E+01  1.270877E+01
  5.986370E+01  1.225592E+01
  5.985782E+01  1.225109E+01
  5.930669E+01  1.179757E+01
  5.884834E+01  1.142011E+01
  5.875313E+01  1.134166E+01
  5.863758E+01  1.124645E+01
  5.783886E+01  1.058777E+01
  5.764669E+01  1.042914E+01
  5.741395E+01  1.023697E+01
  5.682938E+01  9.753882E+00
  5.654129E+01  9.515587E+00
  5.619321E+01  9.227488E+00
  5.581991E+01  8.918255E+00
  5.543707E+01  8.600846E+00
  5.497580E+01  8.218010E+00
  5.481043E+01  8.080644E+00
  5.433422E+01  7.684741E+00
  5.380095E+01  7.240758E+00
  5.378337E+01  7.226110E+00
  5.376227E+01  7.208531E+00
  5.279147E+01  6.398248E+00
  5.268299E+01  6.307535E+00
  5.255331E+01  6.199052E+00
  5.178199E+01  5.552689E+00
  5.158461E+01  5.386957E+00
  5.134975E+01  5.189573E+00
  5.077251E+01  4.703553E+00
  5.070000E+01  4.252607E+00
  5.070000E+01 -2.415782E+01
  5.123705E+01 -2.509479E+01
  6.097660E+01 -3.317062E+01

hb:   line clip z   cb(pastelbrown)
clip:
  4.857257E+01 -3.032316E+01
  4.875355E+01 -3.046673E+01
  4.970000E+01 -3.108863E+01
  4.970000E+01 -3.014218E+01
  4.970000E+01 -2.919573E+01
  4.970000E+01 -2.913270E+01
  4.970000E+01 -2.818626E+01
  4.970000E+01 -2.812322E+01
  4.970000E+01 -2.717678E+01
  4.970000E+01 -2.711374E+01
  4.970000E+01 -2.616730E+01
  4.970000E+01 -2.610427E+01
  4.970000E+01 -2.515782E+01
  4.970000E+01 -2.509479E+01
  4.970000E+01 -2.414834E+01
  4.970000E+01 -2.408531E+01
  4.934419E+01 -2.349468E+01
  4.885214E+01 -2.307583E+01
  4.879893E+01 -2.303045E+01
  4.875355E+01 -2.299174E+01
  4.817354E+01 -2.249581E+01
  4.774408E+01 -2.212716E+01
  4.767338E+01 -2.206635E+01
  4.716932E+01 -2.163163E+01
  4.673460E+01 -2.125502E+01
  4.650667E+01 -2.105687E+01
  4.608930E+01 -2.069269E+01
  4.572512E+01 -2.037341E+01
  4.535510E+01 -2.004739E+01
  4.501598E+01 -1.974705E+01
  4.471564E+01 -1.947969E+01
  4.422283E+01 -1.903791E+01
  4.395135E+01 -1.879273E+01
  4.370616E+01 -1.857007E+01
  4.311563E+01 -1.802844E+01
  4.289823E+01 -1.782689E+01
  4.269668E+01 -1.763889E+01
  4.249100E+01 -1.701896E+01
  4.249100E+01 -1.621516E+01
  4.249100E+01 -1.600948E+01
  4.249100E+01 -1.520568E+01
  4.249100E+01 -1.500000E+01
  4.249100E+01 -1.419620E+01
  4.249100E+01 -1.399052E+01
  4.249100E+01 -1.318673E+01
  4.168720E+01 -1.316228E+01
  4.085896E+01 -1.316228E+01
  4.070000E+01 -1.399052E+01
  4.070000E+01 -1.497773E+01
  4.070000E+01 -2.307583E+01
  4.078952E+01 -2.408531E+01
  4.834449E+01 -3.014218E+01

h: x ny1,0  y2=[y1](2003),ic[bluegreen]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(bluegreen)
clip:
  1.020321E+02 -2.430909E+01
  1.559821E+02 -2.430909E+01
  1.567000E+02 -2.408531E+01
  1.567000E+02 -2.314360E+01
  1.567000E+02 -2.307583E+01
  1.567000E+02 -2.213412E+01
  1.567000E+02 -2.206635E+01
  1.567000E+02 -2.112464E+01
  1.567000E+02 -2.105687E+01
  1.567000E+02 -2.011517E+01
  1.567000E+02 -2.004739E+01
  1.567000E+02 -1.910569E+01
  1.567000E+02 -1.903791E+01
  1.567000E+02 -1.809621E+01
  1.567000E+02 -1.802844E+01
  1.567000E+02 -1.708673E+01
  1.567000E+02 -1.701896E+01
  1.567000E+02 -1.607725E+01
  1.567000E+02 -1.600948E+01
  1.567000E+02 -1.506777E+01
  1.567000E+02 -1.500000E+01
  1.567000E+02 -1.405829E+01
  1.567000E+02 -1.399052E+01
  1.567000E+02 -1.304882E+01
  1.567000E+02 -1.298104E+01
  1.565599E+02 -1.217945E+01
  1.557583E+02 -1.217945E+01
  1.549567E+02 -1.217945E+01
  1.547488E+02 -1.217945E+01
  1.539472E+02 -1.217945E+01
  1.537393E+02 -1.217945E+01
  1.529377E+02 -1.217945E+01
  1.527299E+02 -1.217945E+01
  1.519283E+02 -1.217945E+01
  1.517204E+02 -1.217945E+01
  1.509188E+02 -1.217945E+01
  1.507109E+02 -1.217945E+01
  1.499093E+02 -1.217945E+01
  1.497014E+02 -1.217945E+01
  1.488998E+02 -1.217945E+01
  1.486919E+02 -1.217945E+01
  1.478904E+02 -1.217945E+01
  1.476825E+02 -1.217945E+01
  1.468809E+02 -1.217945E+01
  1.466730E+02 -1.217945E+01
  1.458714E+02 -1.217945E+01
  1.456635E+02 -1.217945E+01
  1.448619E+02 -1.217945E+01
  1.446540E+02 -1.217945E+01
  1.438524E+02 -1.217945E+01
  1.436445E+02 -1.217945E+01
  1.428430E+02 -1.217945E+01
  1.426351E+02 -1.217945E+01
  1.418335E+02 -1.217945E+01
  1.416256E+02 -1.217945E+01
  1.408240E+02 -1.217945E+01
  1.406161E+02 -1.217945E+01
  1.398145E+02 -1.217945E+01
  1.396066E+02 -1.217945E+01
  1.388050E+02 -1.217945E+01
  1.385972E+02 -1.217945E+01
  1.377956E+02 -1.217945E+01
  1.375877E+02 -1.217945E+01
  1.367861E+02 -1.217945E+01
  1.365782E+02 -1.217945E+01
  1.357766E+02 -1.217945E+01
  1.355687E+02 -1.217945E+01
  1.347671E+02 -1.217945E+01
  1.345592E+02 -1.217945E+01
  1.337576E+02 -1.217945E+01
  1.335498E+02 -1.217945E+01
  1.327482E+02 -1.217945E+01
  1.325403E+02 -1.217945E+01
  1.317387E+02 -1.217945E+01
  1.315308E+02 -1.217945E+01
  1.307292E+02 -1.217945E+01
  1.305213E+02 -1.217945E+01
  1.297197E+02 -1.217945E+01
  1.295118E+02 -1.217945E+01
  1.287103E+02 -1.217945E+01
  1.285024E+02 -1.217945E+01
  1.277008E+02 -1.217945E+01
  1.274929E+02 -1.217945E+01
  1.266913E+02 -1.217945E+01
  1.264834E+02 -1.217945E+01
  1.256818E+02 -1.217945E+01
  1.254739E+02 -1.217945E+01
  1.246723E+02 -1.217945E+01
  1.244645E+02 -1.217945E+01
  1.236629E+02 -1.217945E+01
  1.234550E+02 -1.217945E+01
  1.226534E+02 -1.217945E+01
  1.224455E+02 -1.217945E+01
  1.216439E+02 -1.217945E+01
  1.214360E+02 -1.217945E+01
  1.206344E+02 -1.217945E+01
  1.204265E+02 -1.217945E+01
  1.196249E+02 -1.217945E+01
  1.194171E+02 -1.217945E+01
  1.186155E+02 -1.217945E+01
  1.184076E+02 -1.217945E+01
  1.176060E+02 -1.217945E+01
  1.173981E+02 -1.217945E+01
  1.165965E+02 -1.217945E+01
  1.163886E+02 -1.217945E+01
  1.155870E+02 -1.217945E+01
  1.153791E+02 -1.217945E+01
  1.145776E+02 -1.217945E+01
  1.143697E+02 -1.217945E+01
  1.135681E+02 -1.217945E+01
  1.133602E+02 -1.217945E+01
  1.125586E+02 -1.217945E+01
  1.123507E+02 -1.217945E+01
  1.115491E+02 -1.217945E+01
  1.113412E+02 -1.217945E+01
  1.105396E+02 -1.217945E+01
  1.103318E+02 -1.217945E+01
  1.095302E+02 -1.217945E+01
  1.093223E+02 -1.217945E+01
  1.085207E+02 -1.217945E+01
  1.083128E+02 -1.217945E+01
  1.075112E+02 -1.217945E+01
  1.073033E+02 -1.217945E+01
  1.065017E+02 -1.217945E+01
  1.062938E+02 -1.217945E+01
  1.054922E+02 -1.217945E+01
  1.052844E+02 -1.217945E+01
  1.044828E+02 -1.217945E+01
  1.042749E+02 -1.217945E+01
  1.034733E+02 -1.217945E+01
  1.032654E+02 -1.217945E+01
  1.024638E+02 -1.217945E+01
  1.022559E+02 -1.217945E+01
  1.017000E+02 -1.242512E+01
  1.017000E+02 -1.298104E+01
  1.017000E+02 -1.353697E+01
  1.017000E+02 -1.399052E+01
  1.017000E+02 -1.454645E+01
  1.017000E+02 -1.500000E+01
  1.017000E+02 -1.555592E+01
  1.017000E+02 -1.600948E+01
  1.017000E+02 -1.656540E+01
  1.017000E+02 -1.701896E+01
  1.017000E+02 -1.757488E+01
  1.017000E+02 -1.802844E+01
  1.017000E+02 -1.858436E+01
  1.017000E+02 -1.903791E+01
  1.017000E+02 -1.959384E+01
  1.017000E+02 -2.004739E+01
  1.017000E+02 -2.060332E+01
  1.017000E+02 -2.105687E+01
  1.017000E+02 -2.161280E+01
  1.017000E+02 -2.206635E+01
  1.017000E+02 -2.262227E+01
  1.017000E+02 -2.307583E+01
  1.017000E+02 -2.363175E+01
  1.017000E+02 -2.408531E+01

h: x ny1,0  y2=[y1](2008),ic[orange]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(orange)
clip:
  4.934419E+01 -2.349468E+01
  4.976303E+01 -2.385018E+01
  5.069500E+01 -2.400780E+01
  5.069500E+01 -2.307583E+01
  5.069500E+01 -2.214386E+01
  5.069500E+01 -2.206635E+01
  5.069500E+01 -2.113438E+01
  5.069500E+01 -2.105687E+01
  5.069500E+01 -2.012491E+01
  5.069500E+01 -2.004739E+01
  5.069500E+01 -1.911543E+01
  5.069500E+01 -1.903791E+01
  5.069500E+01 -1.810595E+01
  5.069500E+01 -1.802844E+01
  5.069500E+01 -1.709647E+01
  5.069500E+01 -1.701896E+01
  5.069500E+01 -1.608699E+01
  5.069500E+01 -1.600948E+01
  5.069500E+01 -1.507751E+01
  5.069500E+01 -1.500000E+01
  5.069500E+01 -1.406803E+01
  5.069500E+01 -1.399052E+01
  5.069500E+01 -1.305855E+01
  5.069500E+01 -1.298104E+01
  5.069500E+01 -1.204908E+01
  5.069500E+01 -1.197156E+01
  5.069500E+01 -1.103960E+01
  5.069500E+01 -1.096209E+01
  5.069500E+01 -1.003012E+01
  5.069500E+01 -9.952607E+00
  5.069500E+01 -9.020640E+00
  5.069500E+01 -8.943128E+00
  5.069500E+01 -8.011161E+00
  5.069500E+01 -7.933649E+00
  5.069500E+01 -7.001682E+00
  5.069500E+01 -6.924171E+00
  5.069500E+01 -5.992204E+00
  5.069500E+01 -5.914692E+00
  5.069500E+01 -4.982725E+00
  5.069500E+01 -4.905213E+00
  5.069500E+01 -3.973246E+00
  5.069500E+01 -3.895735E+00
  5.069500E+01 -2.963768E+00
  5.069500E+01 -2.886256E+00
  5.069500E+01 -1.954289E+00
  5.069500E+01 -1.876777E+00
  5.069500E+01 -9.448104E-01
  5.069500E+01 -8.672986E-01
  5.069500E+01  6.466826E-02
  5.069500E+01  1.421801E-01
  5.069500E+01  1.074147E+00
  5.069500E+01  1.151659E+00
  5.069500E+01  2.083626E+00
  5.069500E+01  2.161137E+00
  5.069500E+01  3.093104E+00
  5.069500E+01  3.170616E+00
  5.069500E+01  4.102583E+00
  4.976303E+01  3.850183E+00
  4.939543E+01  3.538219E+00
  4.896335E+01  3.170616E+00
  4.875355E+01  2.991744E+00
  4.830569E+01  2.608999E+00
  4.778359E+01  2.161137E+00
  4.774408E+01  2.127161E+00
  4.722016E+01  1.675573E+00
  4.673460E+01  1.255018E+00
  4.667928E+01  1.206974E+00
  4.661563E+01  1.151659E+00
  4.572512E+01  3.734067E-01
  4.560210E+01  2.652024E-01
  4.546248E+01  1.421801E-01
  4.471564E+01 -5.203127E-01
  4.453243E+01 -6.840854E-01
  4.432819E+01 -8.672986E-01
  4.370616E+01 -1.429928E+00
  4.347259E+01 -1.643206E+00
  4.321833E+01 -1.876777E+00
  4.270000E+01 -2.882938E+00
  4.270000E+01 -3.892417E+00
  4.270000E+01 -4.901896E+00
  4.270000E+01 -5.911374E+00
  4.270000E+01 -6.920853E+00
  4.270000E+01 -7.930332E+00
  4.270000E+01 -8.939810E+00
  4.270000E+01 -9.949289E+00
  4.270000E+01 -1.095877E+01
  4.270000E+01 -1.196825E+01
  4.270000E+01 -1.297773E+01
  4.270000E+01 -1.398720E+01
  4.270000E+01 -1.499668E+01
  4.270000E+01 -1.600616E+01
  4.270000E+01 -1.701564E+01
  4.289823E+01 -1.782689E+01
  4.572512E+01 -2.037341E+01
  4.885214E+01 -2.307583E+01

h: x ny1,0  y2=[y1](2001),ic[pastelblue]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(pastelblue)
clip:
  1.012000E+02 -1.807488E+01
  1.012464E+02 -1.836660E+01
  1.015846E+02 -1.836660E+01
  1.017000E+02 -1.802844E+01
  1.017000E+02 -1.757488E+01
  1.017000E+02 -1.701896E+01
  1.017000E+02 -1.656540E+01
  1.017000E+02 -1.600948E+01
  1.017000E+02 -1.555592E+01
  1.017000E+02 -1.500000E+01
  1.017000E+02 -1.454645E+01
  1.017000E+02 -1.399052E+01
  1.017000E+02 -1.353697E+01
  1.017000E+02 -1.298104E+01
  1.017000E+02 -1.252749E+01
  1.017000E+02 -1.197156E+01
  1.017000E+02 -1.151801E+01
  1.017000E+02 -1.096209E+01
  1.017000E+02 -1.050853E+01
  1.017000E+02 -9.952607E+00
  1.017000E+02 -9.499052E+00
  1.017000E+02 -8.943128E+00
  1.017000E+02 -8.489573E+00
  1.017000E+02 -7.933649E+00
  1.017000E+02 -7.480095E+00
  1.017000E+02 -6.924171E+00
  1.017000E+02 -6.470616E+00
  1.017000E+02 -5.914692E+00
  1.017000E+02 -5.461137E+00
  1.017000E+02 -4.905213E+00
  1.017000E+02 -4.451659E+00
  1.017000E+02 -3.895735E+00
  1.017000E+02 -3.442180E+00
  1.017000E+02 -2.886256E+00
  1.017000E+02 -2.432701E+00
  1.017000E+02 -1.876777E+00
  1.014898E+02 -1.633400E+00
  1.012000E+02 -1.830332E+00
  1.012000E+02 -1.802844E+01

h: x ny1,0  y2=[y1](2009),ic[pastelviolet]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(pastelviolet)
clip:
  4.249100E+01 -1.722464E+01
  4.269668E+01 -1.763889E+01
  4.269900E+01 -1.702127E+01
  4.269900E+01 -1.600948E+01
  4.269900E+01 -1.500000E+01
  4.269900E+01 -1.399052E+01
  4.269900E+01 -1.298104E+01
  4.269900E+01 -1.197156E+01
  4.269900E+01 -1.096209E+01
  4.269900E+01 -9.952607E+00
  4.269900E+01 -8.943128E+00
  4.269900E+01 -7.933649E+00
  4.269900E+01 -6.924171E+00
  4.269900E+01 -5.914692E+00
  4.269900E+01 -4.905213E+00
  4.269900E+01 -3.895735E+00
  4.269900E+01 -2.886256E+00
  4.269668E+01 -2.361115E+00
  4.249100E+01 -2.886256E+00
  4.249100E+01 -1.701896E+01

h: x ny1,0  y2=[y1](2005),ic[green]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(green)
clip:
  3.544910E+01 -1.316228E+01
  4.186844E+01 -1.316228E+01
  4.199000E+01 -1.298104E+01
  4.199000E+01 -1.267825E+01
  4.168720E+01 -1.217945E+01
  4.088561E+01 -1.217945E+01
  4.067773E+01 -1.217945E+01
  3.987613E+01 -1.217945E+01
  3.966825E+01 -1.217945E+01
  3.886665E+01 -1.217945E+01
  3.865877E+01 -1.217945E+01
  3.785717E+01 -1.217945E+01
  3.764929E+01 -1.217945E+01
  3.684770E+01 -1.217945E+01
  3.663981E+01 -1.217945E+01
  3.583822E+01 -1.217945E+01
  3.563033E+01 -1.217945E+01
  3.500100E+01 -1.235171E+01
  3.500100E+01 -1.298104E+01

h: x ny1,0  y2=[y1](void),ic[lightgray]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(lightgray)
clip:
  1.020480E+02 -1.217945E+01
  1.559662E+02 -1.217945E+01
  1.567000E+02 -1.197156E+01
  1.567000E+02 -1.102986E+01
  1.567000E+02 -1.096209E+01
  1.567000E+02 -1.002038E+01
  1.567000E+02 -9.952607E+00
  1.567000E+02 -9.010900E+00
  1.567000E+02 -8.943128E+00
  1.567000E+02 -8.001422E+00
  1.567000E+02 -7.933649E+00
  1.558714E+02 -7.820551E+00
  1.557583E+02 -7.820551E+00
  1.556452E+02 -7.820551E+00
  1.547488E+02 -7.820551E+00
  1.546357E+02 -7.820551E+00
  1.537393E+02 -7.820551E+00
  1.536262E+02 -7.820551E+00
  1.527299E+02 -7.820551E+00
  1.526168E+02 -7.820551E+00
  1.517204E+02 -7.820551E+00
  1.516073E+02 -7.820551E+00
  1.507109E+02 -7.820551E+00
  1.505978E+02 -7.820551E+00
  1.497014E+02 -7.820551E+00
  1.495883E+02 -7.820551E+00
  1.486919E+02 -7.820551E+00
  1.485788E+02 -7.820551E+00
  1.476825E+02 -7.820551E+00
  1.475694E+02 -7.820551E+00
  1.466730E+02 -7.820551E+00
  1.465599E+02 -7.820551E+00
  1.456635E+02 -7.820551E+00
  1.455504E+02 -7.820551E+00
  1.446540E+02 -7.820551E+00
  1.445409E+02 -7.820551E+00
  1.436445E+02 -7.820551E+00
  1.435315E+02 -7.820551E+00
  1.426351E+02 -7.820551E+00
  1.425220E+02 -7.820551E+00
  1.416256E+02 -7.820551E+00
  1.415125E+02 -7.820551E+00
  1.406161E+02 -7.820551E+00
  1.405030E+02 -7.820551E+00
  1.396066E+02 -7.820551E+00
  1.394935E+02 -7.820551E+00
  1.385972E+02 -7.820551E+00
  1.384841E+02 -7.820551E+00
  1.375877E+02 -7.820551E+00
  1.374746E+02 -7.820551E+00
  1.365782E+02 -7.820551E+00
  1.364651E+02 -7.820551E+00
  1.355687E+02 -7.820551E+00
  1.354556E+02 -7.820551E+00
  1.345592E+02 -7.820551E+00
  1.344461E+02 -7.820551E+00
  1.335498E+02 -7.820551E+00
  1.334367E+02 -7.820551E+00
  1.325403E+02 -7.820551E+00
  1.324272E+02 -7.820551E+00
  1.315308E+02 -7.820551E+00
  1.314177E+02 -7.820551E+00
  1.305213E+02 -7.820551E+00
  1.304082E+02 -7.820551E+00
  1.295118E+02 -7.820551E+00
  1.293987E+02 -7.820551E+00
  1.285024E+02 -7.820551E+00
  1.283893E+02 -7.820551E+00
  1.274929E+02 -7.820551E+00
  1.273798E+02 -7.820551E+00
  1.264834E+02 -7.820551E+00
  1.263703E+02 -7.820551E+00
  1.254739E+02 -7.820551E+00
  1.253608E+02 -7.820551E+00
  1.244645E+02 -7.820551E+00
  1.243514E+02 -7.820551E+00
  1.234550E+02 -7.820551E+00
  1.233419E+02 -7.820551E+00
  1.224455E+02 -7.820551E+00
  1.223324E+02 -7.820551E+00
  1.214360E+02 -7.820551E+00
  1.213229E+02 -7.820551E+00
  1.204265E+02 -7.820551E+00
  1.203134E+02 -7.820551E+00
  1.194171E+02 -7.820551E+00
  1.193040E+02 -7.820551E+00
  1.184076E+02 -7.820551E+00
  1.182945E+02 -7.820551E+00
  1.173981E+02 -7.820551E+00
  1.172850E+02 -7.820551E+00
  1.163886E+02 -7.820551E+00
  1.162755E+02 -7.820551E+00
  1.153791E+02 -7.820551E+00
  1.152660E+02 -7.820551E+00
  1.143697E+02 -7.820551E+00
  1.142566E+02 -7.820551E+00
  1.133602E+02 -7.820551E+00
  1.132471E+02 -7.820551E+00
  1.123507E+02 -7.820551E+00
  1.122376E+02 -7.820551E+00
  1.113412E+02 -7.820551E+00
  1.112281E+02 -7.820551E+00
  1.103318E+02 -7.820551E+00
  1.102187E+02 -7.820551E+00
  1.093223E+02 -7.820551E+00
  1.092092E+02 -7.820551E+00
  1.083128E+02 -7.820551E+00
  1.081997E+02 -7.820551E+00
  1.073033E+02 -7.820551E+00
  1.071902E+02 -7.820551E+00
  1.062938E+02 -7.820551E+00
  1.061807E+02 -7.820551E+00
  1.052844E+02 -7.820551E+00
  1.051713E+02 -7.820551E+00
  1.042749E+02 -7.820551E+00
  1.041618E+02 -7.820551E+00
  1.032654E+02 -7.820551E+00
  1.031523E+02 -7.820551E+00
  1.022559E+02 -7.820551E+00
  1.021428E+02 -7.820551E+00
  1.017000E+02 -7.933649E+00
  1.017000E+02 -8.489573E+00
  1.017000E+02 -8.943128E+00
  1.017000E+02 -9.499052E+00
  1.017000E+02 -9.952607E+00
  1.017000E+02 -1.050853E+01
  1.017000E+02 -1.096209E+01
  1.017000E+02 -1.151801E+01
  1.017000E+02 -1.197156E+01

h: x ny1,0  y2=[y1](11),ic[pastelviolet]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(pastelviolet)
clip:
 -1.093501E+01 -1.008193E+01
 -1.080569E+01 -1.014362E+01
 -1.051500E+01 -1.024330E+01
 -9.796209E+00 -1.029858E+01
 -9.501355E+00 -1.024746E+01
 -8.853235E+00 -9.952607E+00
 -8.818935E+00 -8.975333E+00
 -9.796209E+00 -9.471992E+00
 -1.030105E+01 -9.447768E+00
 -1.080569E+01 -9.083939E+00
 -1.114677E+01 -9.952607E+00

hb:   line clip z   cb(pastelviolet)
clip:
 -3.804214E+00 -1.001748E+01
 -2.729858E+00 -1.010643E+01
 -1.944862E+00 -9.952607E+00
 -2.686617E+00 -9.909365E+00
 -2.729858E+00 -9.906411E+00
 -2.779506E+00 -9.902958E+00
 -3.739336E+00 -9.823662E+00
 -3.882139E+00 -9.809804E+00
 -4.421920E+00 -9.952607E+00

h: x ny1,0  y2=[y1](12),ic[pastelcyan]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(pastelcyan)
clip:
 -1.730279E+00 -9.962506E+00
 -6.691049E-01 -9.994402E+00
  3.444881E-01 -9.998516E+00
  1.333208E+00 -9.977757E+00
  1.944862E+00 -9.952607E+00
  1.498827E+00 -9.761837E+00
  1.308057E+00 -9.770947E+00
  1.133637E+00 -9.778186E+00
  2.985782E-01 -9.798488E+00
  1.456121E-01 -9.799640E+00
 -7.109005E-01 -9.791428E+00
 -8.765427E-01 -9.786964E+00
 -1.720379E+00 -9.749689E+00
 -1.936795E+00 -9.736191E+00
 -1.944862E+00 -9.952607E+00

hb:   line clip z   cb(pastelviolet)
clip:
  2.126837E+00 -1.014331E+01
  2.487307E+00 -1.012238E+01
  3.327014E+00 -1.006070E+01
  4.345114E+00 -9.961228E+00
  4.551493E+00 -9.737606E+00
  4.336493E+00 -9.762106E+00
  4.164677E+00 -9.780791E+00
  3.327014E+00 -9.860667E+00
  3.242140E+00 -9.867732E+00
  2.317536E+00 -9.932636E+00
  2.298661E+00 -9.933732E+00
  1.944862E+00 -9.952607E+00

hb:   line clip z   cb(pastelviolet)
clip:
  9.193308E+00 -1.014318E+01
  9.383886E+00 -1.021427E+01
  9.721019E+00 -1.028974E+01
  1.039336E+01 -1.027084E+01
  1.064550E+01 -1.020474E+01
  1.114677E+01 -9.952607E+00
  1.039336E+01 -9.414971E+00
  9.930388E+00 -9.489630E+00
  9.383886E+00 -9.286495E+00
  8.486402E+00 -9.055123E+00
  8.853235E+00 -9.952607E+00

hb:   line clip z   cb(pastelviolet)
clip:
 -1.181919E+01 -8.947155E+00
 -1.181517E+01 -8.966791E+00
 -1.088047E+01 -8.943128E+00
 -1.116782E+01 -8.295780E+00
 -1.181517E+01 -8.353717E+00
 -1.182114E+01 -8.937155E+00
 -1.181999E+01 -8.943128E+00

h: x ny1,0  y2=[y1](26),ic[mossgreen]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(mossgreen)
clip:
 -1.085725E+01 -8.994694E+00
 -1.080569E+01 -9.083939E+00
 -1.030105E+01 -9.447768E+00
 -9.796209E+00 -9.471992E+00
 -9.423650E+00 -9.315686E+00
 -9.119530E+00 -8.943128E+00
 -9.620225E+00 -8.767144E+00
 -9.796209E+00 -8.718290E+00
 -1.011151E+01 -8.627823E+00
 -1.080569E+01 -8.414825E+00
 -1.091589E+01 -8.832926E+00
 -1.088047E+01 -8.943128E+00

hb:   line clip z   cb(pastelcyan)
clip:
 -8.818935E+00 -8.975333E+00
 -8.733717E+00 -8.996141E+00
 -7.777251E+00 -9.212958E+00
 -7.437564E+00 -9.282815E+00
 -6.951874E+00 -8.943128E+00
 -7.600208E+00 -8.766085E+00
 -7.777251E+00 -8.714328E+00
 -8.106274E+00 -8.614105E+00
 -8.786730E+00 -8.389447E+00
 -9.669590E+00 -8.060267E+00
 -8.948846E+00 -8.943128E+00

