[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -90.00000      # minimum value of x-mesh points
     xmax =   110.0000      # maximum value of x-mesh points
#    xdel =  0.9523810      # mesh width of x-mesh points
       nx =    210          # number of x-mesh points
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -15.00000      # minimum value of y-mesh points
     ymax =  -5.000000      # maximum value of y-mesh points
#    ydel =   1.000000      # mesh width of y-mesh points
       ny =     10          # number of y-mesh points
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =  -90.00000      # minimum value of z-mesh points
     zmax =   150.0000      # maximum value of z-mesh points
#    zdel =   1.000000      # mesh width of z-mesh points
       nz =    240          # number of z-mesh points
     axis =   xz            # axis of output
     file = 2d_xz_BSAORNL.out  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         463 (  0)       25426 (  0)       25889 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   x =   -1.4500E+01

'no. =  1,    y =   -1.4500E+01'
msuc: {\huge [t-gshow] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.31}

x: z [cm]
y: x [cm]
set: c1[ 0.833] c2[ 0.986] c5[ 0.800] c6[ 0.938] c7[ 0.000] c8[ 0.080]
p: h2fs form[c1] xfac[c2] afac[c5] scal[c6] xorg[c7] yorg[c8] nosp
p: xmin( -90.00000    ) xmax(  150.0000    )
p: ymin( -90.00000    ) ymax(  110.0000    )

p: legs[c5*0.875]
 -8.881988E+00  2.400000E+01
 -9.323651E+00  2.400000E+01
 -9.890287E+00  2.400000E+01
 -1.033195E+01  2.400000E+01
 -1.089859E+01  2.400000E+01
 -1.134025E+01  2.400000E+01
 -1.190688E+01  2.400000E+01
 -1.234855E+01  2.400000E+01
 -1.291518E+01  2.400000E+01
 -1.335685E+01  2.400000E+01
 -1.392348E+01  2.400000E+01
 -1.436515E+01  2.400000E+01
 -1.493178E+01  2.400000E+01
 -1.537344E+01  2.400000E+01
 -1.594008E+01  2.400000E+01
 -1.638174E+01  2.400000E+01
 -1.694838E+01  2.400000E+01
 -1.739004E+01  2.400000E+01
 -1.795668E+01  2.400000E+01
 -1.839834E+01  2.400000E+01
 -1.896498E+01  2.400000E+01
 -1.940664E+01  2.400000E+01
 -1.997327E+01  2.400000E+01
 -2.041494E+01  2.400000E+01
 -2.098157E+01  2.400000E+01
 -2.142324E+01  2.400000E+01
 -2.198987E+01  2.400000E+01
 -2.243154E+01  2.400000E+01
 -2.299817E+01  2.400000E+01
 -2.343983E+01  2.400000E+01
 -2.400647E+01  2.400000E+01
 -2.444813E+01  2.400000E+01
 -2.501477E+01  2.400000E+01
 -2.545643E+01  2.400000E+01
 -2.602307E+01  2.400000E+01
 -2.646473E+01  2.400000E+01
 -2.703137E+01  2.400000E+01
 -2.747303E+01  2.400000E+01
 -2.803966E+01  2.400000E+01
 -2.848133E+01  2.400000E+01
 -2.904796E+01  2.400000E+01
 -2.948963E+01  2.400000E+01
 -3.005626E+01  2.400000E+01
 -3.049793E+01  2.400000E+01
 -3.106456E+01  2.400000E+01
 -3.150622E+01  2.400000E+01
 -3.207286E+01  2.400000E+01
 -3.251452E+01  2.400000E+01
 -3.308116E+01  2.400000E+01
 -3.352282E+01  2.400000E+01
 -3.408946E+01  2.400000E+01
 -3.453112E+01  2.400000E+01
 -3.498707E+01  2.389446E+01
 -3.498707E+01  2.345972E+01
 -3.498707E+01  2.302497E+01
 -3.498707E+01  2.249831E+01
 -3.498707E+01  2.206356E+01
 -3.498707E+01  2.153690E+01

hb:   line clip z   cb(pastelmagenta)
clip:
  5.766928E+01  2.100000E+01
  1.388963E+02  2.100000E+01
  1.389871E+02  2.145032E+01
  1.389871E+02  2.153690E+01
  1.389871E+02  2.162348E+01
  1.389871E+02  2.249831E+01
  1.389871E+02  2.258489E+01
  1.389871E+02  2.345972E+01
  1.389871E+02  2.354630E+01
  1.388963E+02  2.400000E+01
  1.383296E+02  2.400000E+01
  1.378880E+02  2.400000E+01
  1.373213E+02  2.400000E+01
  1.368797E+02  2.400000E+01
  1.363130E+02  2.400000E+01
  1.358714E+02  2.400000E+01
  1.353047E+02  2.400000E+01
  1.348631E+02  2.400000E+01
  1.342964E+02  2.400000E+01
  1.338548E+02  2.400000E+01
  1.332881E+02  2.400000E+01
  1.328465E+02  2.400000E+01
  1.322798E+02  2.400000E+01
  1.318382E+02  2.400000E+01
  1.312715E+02  2.400000E+01
  1.308299E+02  2.400000E+01
  1.302632E+02  2.400000E+01
  1.298216E+02  2.400000E+01
  1.292549E+02  2.400000E+01
  1.288133E+02  2.400000E+01
  1.282466E+02  2.400000E+01
  1.278050E+02  2.400000E+01
  1.272383E+02  2.400000E+01
  1.267967E+02  2.400000E+01
  1.262300E+02  2.400000E+01
  1.257884E+02  2.400000E+01
  1.252217E+02  2.400000E+01
  1.247801E+02  2.400000E+01
  1.242134E+02  2.400000E+01
  1.237718E+02  2.400000E+01
  1.232051E+02  2.400000E+01
  1.227635E+02  2.400000E+01
  1.221969E+02  2.400000E+01
  1.217552E+02  2.400000E+01
  1.211886E+02  2.400000E+01
  1.207469E+02  2.400000E+01
  1.201803E+02  2.400000E+01
  1.197386E+02  2.400000E+01
  1.191720E+02  2.400000E+01
  1.187303E+02  2.400000E+01
  1.181637E+02  2.400000E+01
  1.177220E+02  2.400000E+01
  1.171554E+02  2.400000E+01
  1.167137E+02  2.400000E+01
  1.161471E+02  2.400000E+01
  1.157054E+02  2.400000E+01
  1.151388E+02  2.400000E+01
  1.146971E+02  2.400000E+01
  1.141305E+02  2.400000E+01
  1.136888E+02  2.400000E+01
  1.131222E+02  2.400000E+01
  1.126805E+02  2.400000E+01
  1.121139E+02  2.400000E+01
  1.116722E+02  2.400000E+01
  1.111056E+02  2.400000E+01
  1.106639E+02  2.400000E+01
  1.100973E+02  2.400000E+01
  1.096556E+02  2.400000E+01
  1.090890E+02  2.400000E+01
  1.086473E+02  2.400000E+01
  1.080807E+02  2.400000E+01
  1.076390E+02  2.400000E+01
  1.070724E+02  2.400000E+01
  1.066307E+02  2.400000E+01
  1.060641E+02  2.400000E+01
  1.056224E+02  2.400000E+01
  1.050558E+02  2.400000E+01
  1.046141E+02  2.400000E+01
  1.040475E+02  2.400000E+01
  1.036058E+02  2.400000E+01
  1.030392E+02  2.400000E+01
  1.025975E+02  2.400000E+01
  1.020309E+02  2.400000E+01
  1.015892E+02  2.400000E+01
  1.010226E+02  2.400000E+01
  1.005809E+02  2.400000E+01
  1.000143E+02  2.400000E+01
  9.957261E+01  2.400000E+01
  9.900598E+01  2.400000E+01
  9.856432E+01  2.400000E+01
  9.799768E+01  2.400000E+01
  9.755602E+01  2.400000E+01
  9.698938E+01  2.400000E+01
  9.654772E+01  2.400000E+01
  9.598108E+01  2.400000E+01
  9.553942E+01  2.400000E+01
  9.497278E+01  2.400000E+01
  9.453112E+01  2.400000E+01
  9.396448E+01  2.400000E+01
  9.352282E+01  2.400000E+01
  9.295619E+01  2.400000E+01
  9.251452E+01  2.400000E+01
  9.194789E+01  2.400000E+01
  9.150622E+01  2.400000E+01
  9.093959E+01  2.400000E+01
  9.049793E+01  2.400000E+01
  8.993129E+01  2.400000E+01
  8.948963E+01  2.400000E+01
  8.892299E+01  2.400000E+01
  8.848133E+01  2.400000E+01
  8.791469E+01  2.400000E+01
  8.747303E+01  2.400000E+01
  8.690639E+01  2.400000E+01
  8.646473E+01  2.400000E+01
  8.589809E+01  2.400000E+01
  8.545643E+01  2.400000E+01
  8.488980E+01  2.400000E+01
  8.444813E+01  2.400000E+01
  8.388150E+01  2.400000E+01
  8.343983E+01  2.400000E+01
  8.287320E+01  2.400000E+01
  8.243154E+01  2.400000E+01
  8.186490E+01  2.400000E+01
  8.142324E+01  2.400000E+01
  8.085660E+01  2.400000E+01
  8.041494E+01  2.400000E+01
  7.984830E+01  2.400000E+01
  7.940664E+01  2.400000E+01
  7.884000E+01  2.400000E+01
  7.839834E+01  2.400000E+01
  7.783170E+01  2.400000E+01
  7.739004E+01  2.400000E+01
  7.682341E+01  2.400000E+01
  7.638174E+01  2.400000E+01
  7.581511E+01  2.400000E+01
  7.537344E+01  2.400000E+01
  7.480681E+01  2.400000E+01
  7.436515E+01  2.400000E+01
  7.379851E+01  2.400000E+01
  7.335685E+01  2.400000E+01
  7.279021E+01  2.400000E+01
  7.234855E+01  2.400000E+01
  7.178191E+01  2.400000E+01
  7.134025E+01  2.400000E+01
  7.077361E+01  2.400000E+01
  7.033195E+01  2.400000E+01
  6.976531E+01  2.400000E+01
  6.932365E+01  2.400000E+01
  6.875702E+01  2.400000E+01
  6.831535E+01  2.400000E+01
  6.774872E+01  2.400000E+01
  6.730705E+01  2.400000E+01
  6.674042E+01  2.400000E+01
  6.629876E+01  2.400000E+01
  6.573212E+01  2.400000E+01
  6.529046E+01  2.400000E+01
  6.472382E+01  2.400000E+01
  6.428216E+01  2.400000E+01
  6.371552E+01  2.400000E+01
  6.327386E+01  2.400000E+01
  6.270722E+01  2.400000E+01
  6.226556E+01  2.400000E+01
  6.169892E+01  2.400000E+01
  6.125726E+01  2.400000E+01
  6.069063E+01  2.400000E+01
  6.024896E+01  2.400000E+01
  5.968233E+01  2.400000E+01
  5.924066E+01  2.400000E+01
  5.867403E+01  2.400000E+01
  5.823237E+01  2.400000E+01
  5.766573E+01  2.400000E+01
  5.729150E+01  2.345972E+01
  5.729150E+01  2.256261E+01
  5.729150E+01  2.249831E+01
  5.729150E+01  2.160120E+01
  5.729150E+01  2.153690E+01

h: x ny1,0  y2=[y1](2010),ic[camel]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(camel)
clip:
 -3.497278E+01  2.400000E+01
  4.657444E+01  2.400000E+01
  4.670850E+01  2.442112E+01
  4.670850E+01  2.497007E+01
  4.670850E+01  2.538253E+01
  4.670850E+01  2.593148E+01
  4.613278E+01  2.600000E+01
  4.548520E+01  2.600000E+01
  4.512448E+01  2.600000E+01
  4.447690E+01  2.600000E+01
  4.411618E+01  2.600000E+01
  4.346860E+01  2.600000E+01
  4.310788E+01  2.600000E+01
  4.246030E+01  2.600000E+01
  4.209959E+01  2.600000E+01
  4.145200E+01  2.600000E+01
  4.109129E+01  2.600000E+01
  4.044370E+01  2.600000E+01
  4.008299E+01  2.600000E+01
  3.943540E+01  2.600000E+01
  3.907469E+01  2.600000E+01
  3.842711E+01  2.600000E+01
  3.806639E+01  2.600000E+01
  3.741881E+01  2.600000E+01
  3.705809E+01  2.600000E+01
  3.641051E+01  2.600000E+01
  3.604979E+01  2.600000E+01
  3.540221E+01  2.600000E+01
  3.504149E+01  2.600000E+01
  3.439391E+01  2.600000E+01
  3.403320E+01  2.600000E+01
  3.338561E+01  2.600000E+01
  3.302490E+01  2.600000E+01
  3.237731E+01  2.600000E+01
  3.201660E+01  2.600000E+01
  3.136901E+01  2.600000E+01
  3.100830E+01  2.600000E+01
  3.036072E+01  2.600000E+01
  3.000000E+01  2.600000E+01
  2.935242E+01  2.600000E+01
  2.899170E+01  2.600000E+01
  2.834412E+01  2.600000E+01
  2.798340E+01  2.600000E+01
  2.733582E+01  2.600000E+01
  2.697510E+01  2.600000E+01
  2.632752E+01  2.600000E+01
  2.596680E+01  2.600000E+01
  2.531922E+01  2.600000E+01
  2.495851E+01  2.600000E+01
  2.431092E+01  2.600000E+01
  2.395021E+01  2.600000E+01
  2.330262E+01  2.600000E+01
  2.294191E+01  2.600000E+01
  2.229433E+01  2.600000E+01
  2.193361E+01  2.600000E+01
  2.128603E+01  2.600000E+01
  2.092531E+01  2.600000E+01
  2.027773E+01  2.600000E+01
  1.991701E+01  2.600000E+01
  1.926943E+01  2.600000E+01
  1.890871E+01  2.600000E+01
  1.826113E+01  2.600000E+01
  1.790041E+01  2.600000E+01
  1.725283E+01  2.600000E+01
  1.689212E+01  2.600000E+01
  1.624453E+01  2.600000E+01
  1.588382E+01  2.600000E+01
  1.523623E+01  2.600000E+01
  1.487552E+01  2.600000E+01
  1.422794E+01  2.600000E+01
  1.386722E+01  2.600000E+01
  1.321964E+01  2.600000E+01
  1.285892E+01  2.600000E+01
  1.221134E+01  2.600000E+01
  1.185062E+01  2.600000E+01
  1.120304E+01  2.600000E+01
  1.084232E+01  2.600000E+01
  1.019474E+01  2.600000E+01
  9.834025E+00  2.600000E+01
  9.186442E+00  2.600000E+01
  8.825726E+00  2.600000E+01
  8.178143E+00  2.600000E+01
  7.817427E+00  2.600000E+01
  7.169844E+00  2.600000E+01
  6.809129E+00  2.600000E+01
  6.161545E+00  2.600000E+01
  5.800830E+00  2.600000E+01
  5.153246E+00  2.600000E+01
  4.792531E+00  2.600000E+01
  4.144948E+00  2.600000E+01
  3.784232E+00  2.600000E+01
  3.136649E+00  2.600000E+01
  2.775934E+00  2.600000E+01
  2.128350E+00  2.600000E+01
  1.767635E+00  2.600000E+01
  1.120051E+00  2.600000E+01
  7.593361E-01  2.600000E+01
  1.117527E-01  2.600000E+01
 -2.489626E-01  2.600000E+01
 -8.965460E-01  2.600000E+01
 -1.257261E+00  2.600000E+01
 -1.904845E+00  2.600000E+01
 -2.265560E+00  2.600000E+01
 -2.913144E+00  2.600000E+01
 -3.273859E+00  2.600000E+01
 -3.921442E+00  2.600000E+01
 -4.282158E+00  2.600000E+01
 -4.929741E+00  2.600000E+01
 -5.290456E+00  2.600000E+01
 -5.938040E+00  2.600000E+01
 -6.298755E+00  2.600000E+01
 -6.946339E+00  2.600000E+01
 -7.307054E+00  2.600000E+01
 -7.954637E+00  2.600000E+01
 -8.315353E+00  2.600000E+01
 -8.962936E+00  2.600000E+01
 -9.323651E+00  2.600000E+01
 -9.971235E+00  2.600000E+01
 -1.033195E+01  2.600000E+01
 -1.097953E+01  2.600000E+01
 -1.134025E+01  2.600000E+01
 -1.198783E+01  2.600000E+01
 -1.234855E+01  2.600000E+01
 -1.299613E+01  2.600000E+01
 -1.335685E+01  2.600000E+01
 -1.400443E+01  2.600000E+01
 -1.436515E+01  2.600000E+01
 -1.501273E+01  2.600000E+01
 -1.537344E+01  2.600000E+01
 -1.602103E+01  2.600000E+01
 -1.638174E+01  2.600000E+01
 -1.702933E+01  2.600000E+01
 -1.739004E+01  2.600000E+01
 -1.803762E+01  2.600000E+01
 -1.839834E+01  2.600000E+01
 -1.904592E+01  2.600000E+01
 -1.940664E+01  2.600000E+01
 -2.005422E+01  2.600000E+01
 -2.041494E+01  2.600000E+01
 -2.106252E+01  2.600000E+01
 -2.142324E+01  2.600000E+01
 -2.207082E+01  2.600000E+01
 -2.243154E+01  2.600000E+01
 -2.307912E+01  2.600000E+01
 -2.343983E+01  2.600000E+01
 -2.408742E+01  2.600000E+01
 -2.444813E+01  2.600000E+01
 -2.509572E+01  2.600000E+01
 -2.545643E+01  2.600000E+01
 -2.610401E+01  2.600000E+01
 -2.646473E+01  2.600000E+01
 -2.711231E+01  2.600000E+01
 -2.747303E+01  2.600000E+01
 -2.812061E+01  2.600000E+01
 -2.848133E+01  2.600000E+01
 -2.912891E+01  2.600000E+01
 -2.948963E+01  2.600000E+01
 -3.013721E+01  2.600000E+01
 -3.049793E+01  2.600000E+01
 -3.114551E+01  2.600000E+01
 -3.150622E+01  2.600000E+01
 -3.215381E+01  2.600000E+01
 -3.251452E+01  2.600000E+01
 -3.316211E+01  2.600000E+01
 -3.352282E+01  2.600000E+01
 -3.417040E+01  2.600000E+01
 -3.453112E+01  2.600000E+01
 -3.498707E+01  2.581728E+01
 -3.498707E+01  2.538253E+01
 -3.498707E+01  2.494779E+01
 -3.498707E+01  2.442112E+01

hb:   line clip z   cb(camel)
clip:
  5.779070E+01  2.400000E+01
  1.388963E+02  2.400000E+01
  1.389871E+02  2.433454E+01
  1.389871E+02  2.442112E+01
  1.389871E+02  2.450770E+01
  1.389871E+02  2.538253E+01
  1.389871E+02  2.546911E+01
  1.388963E+02  2.600000E+01
  1.382487E+02  2.600000E+01
  1.378880E+02  2.600000E+01
  1.372404E+02  2.600000E+01
  1.368797E+02  2.600000E+01
  1.362321E+02  2.600000E+01
  1.358714E+02  2.600000E+01
  1.352238E+02  2.600000E+01
  1.348631E+02  2.600000E+01
  1.342155E+02  2.600000E+01
  1.338548E+02  2.600000E+01
  1.332072E+02  2.600000E+01
  1.328465E+02  2.600000E+01
  1.321989E+02  2.600000E+01
  1.318382E+02  2.600000E+01
  1.311906E+02  2.600000E+01
  1.308299E+02  2.600000E+01
  1.301823E+02  2.600000E+01
  1.298216E+02  2.600000E+01
  1.291740E+02  2.600000E+01
  1.288133E+02  2.600000E+01
  1.281657E+02  2.600000E+01
  1.278050E+02  2.600000E+01
  1.271574E+02  2.600000E+01
  1.267967E+02  2.600000E+01
  1.261491E+02  2.600000E+01
  1.257884E+02  2.600000E+01
  1.251408E+02  2.600000E+01
  1.247801E+02  2.600000E+01
  1.241325E+02  2.600000E+01
  1.237718E+02  2.600000E+01
  1.231242E+02  2.600000E+01
  1.227635E+02  2.600000E+01
  1.221159E+02  2.600000E+01
  1.217552E+02  2.600000E+01
  1.211076E+02  2.600000E+01
  1.207469E+02  2.600000E+01
  1.200993E+02  2.600000E+01
  1.197386E+02  2.600000E+01
  1.190910E+02  2.600000E+01
  1.187303E+02  2.600000E+01
  1.180827E+02  2.600000E+01
  1.177220E+02  2.600000E+01
  1.170744E+02  2.600000E+01
  1.167137E+02  2.600000E+01
  1.160661E+02  2.600000E+01
  1.157054E+02  2.600000E+01
  1.150578E+02  2.600000E+01
  1.146971E+02  2.600000E+01
  1.140495E+02  2.600000E+01
  1.136888E+02  2.600000E+01
  1.130412E+02  2.600000E+01
  1.126805E+02  2.600000E+01
  1.120329E+02  2.600000E+01
  1.116722E+02  2.600000E+01
  1.110246E+02  2.600000E+01
  1.106639E+02  2.600000E+01
  1.100163E+02  2.600000E+01
  1.096556E+02  2.600000E+01
  1.090080E+02  2.600000E+01
  1.086473E+02  2.600000E+01
  1.079997E+02  2.600000E+01
  1.076390E+02  2.600000E+01
  1.069914E+02  2.600000E+01
  1.066307E+02  2.600000E+01
  1.059831E+02  2.600000E+01
  1.056224E+02  2.600000E+01
  1.049748E+02  2.600000E+01
  1.046141E+02  2.600000E+01
  1.039665E+02  2.600000E+01
  1.036058E+02  2.600000E+01
  1.029582E+02  2.600000E+01
  1.025975E+02  2.600000E+01
  1.019499E+02  2.600000E+01
  1.015892E+02  2.600000E+01
  1.009416E+02  2.600000E+01
  1.005809E+02  2.600000E+01
  9.993333E+01  2.600000E+01
  9.957261E+01  2.600000E+01
  9.892503E+01  2.600000E+01
  9.856432E+01  2.600000E+01
  9.791673E+01  2.600000E+01
  9.755602E+01  2.600000E+01
  9.690843E+01  2.600000E+01
  9.654772E+01  2.600000E+01
  9.590013E+01  2.600000E+01
  9.553942E+01  2.600000E+01
  9.489184E+01  2.600000E+01
  9.453112E+01  2.600000E+01
  9.388354E+01  2.600000E+01
  9.352282E+01  2.600000E+01
  9.287524E+01  2.600000E+01
  9.251452E+01  2.600000E+01
  9.186694E+01  2.600000E+01
  9.150622E+01  2.600000E+01
  9.085864E+01  2.600000E+01
  9.049793E+01  2.600000E+01
  8.985034E+01  2.600000E+01
  8.948963E+01  2.600000E+01
  8.884204E+01  2.600000E+01
  8.848133E+01  2.600000E+01
  8.783374E+01  2.600000E+01
  8.747303E+01  2.600000E+01
  8.682545E+01  2.600000E+01
  8.646473E+01  2.600000E+01
  8.581715E+01  2.600000E+01
  8.545643E+01  2.600000E+01
  8.480885E+01  2.600000E+01
  8.444813E+01  2.600000E+01
  8.380055E+01  2.600000E+01
  8.343983E+01  2.600000E+01
  8.279225E+01  2.600000E+01
  8.243154E+01  2.600000E+01
  8.178395E+01  2.600000E+01
  8.142324E+01  2.600000E+01
  8.077565E+01  2.600000E+01
  8.041494E+01  2.600000E+01
  7.976735E+01  2.600000E+01
  7.940664E+01  2.600000E+01
  7.875906E+01  2.600000E+01
  7.839834E+01  2.600000E+01
  7.775076E+01  2.600000E+01
  7.739004E+01  2.600000E+01
  7.674246E+01  2.600000E+01
  7.638174E+01  2.600000E+01
  7.573416E+01  2.600000E+01
  7.537344E+01  2.600000E+01
  7.472586E+01  2.600000E+01
  7.436515E+01  2.600000E+01
  7.371756E+01  2.600000E+01
  7.335685E+01  2.600000E+01
  7.270926E+01  2.600000E+01
  7.234855E+01  2.600000E+01
  7.170096E+01  2.600000E+01
  7.134025E+01  2.600000E+01
  7.069267E+01  2.600000E+01
  7.033195E+01  2.600000E+01
  6.968437E+01  2.600000E+01
  6.932365E+01  2.600000E+01
  6.867607E+01  2.600000E+01
  6.831535E+01  2.600000E+01
  6.766777E+01  2.600000E+01
  6.730705E+01  2.600000E+01
  6.665947E+01  2.600000E+01
  6.629876E+01  2.600000E+01
  6.565117E+01  2.600000E+01
  6.529046E+01  2.600000E+01
  6.464287E+01  2.600000E+01
  6.428216E+01  2.600000E+01
  6.363457E+01  2.600000E+01
  6.327386E+01  2.600000E+01
  6.262628E+01  2.600000E+01
  6.226556E+01  2.600000E+01
  6.161798E+01  2.600000E+01
  6.125726E+01  2.600000E+01
  6.060968E+01  2.600000E+01
  6.024896E+01  2.600000E+01
  5.960138E+01  2.600000E+01
  5.924066E+01  2.600000E+01
  5.859308E+01  2.600000E+01
  5.823237E+01  2.600000E+01
  5.758478E+01  2.600000E+01
  5.729150E+01  2.538253E+01
  5.729150E+01  2.448542E+01
  5.729150E+01  2.442112E+01

h: x ny1,0  y2=[y1](2004),ic[darkred]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(darkred)
frame:
 -9.0000000E+01 -9.0000000E+01
  1.5000000E+02 -9.0000000E+01
  1.5000000E+02  1.1000000E+02
 -9.0000000E+01  1.1000000E+02
clip:
 -3.489184E+01  2.600000E+01
  2.935242E+01  2.600000E+01
  2.961960E+01  2.634394E+01
  2.932104E+01  2.665796E+01
  2.899170E+01  2.700436E+01
  2.870556E+01  2.730535E+01
  2.836221E+01  2.766654E+01
  2.798340E+01  2.806504E+01
  2.779167E+01  2.826676E+01
  2.740346E+01  2.867519E+01
  2.697510E+01  2.912590E+01
  2.687791E+01  2.922817E+01
  2.644479E+01  2.968392E+01
  2.596680E+01  3.018691E+01
  2.548618E+01  3.069271E+01
  2.505074E+01  3.115098E+01
  2.500690E+01  3.119712E+01
  2.495851E+01  3.124806E+01
  2.413730E+01  3.211239E+01
  2.404838E+01  3.220599E+01
  2.395021E+01  3.230932E+01
  2.322395E+01  3.307380E+01
  2.308990E+01  3.321491E+01
  2.294191E+01  3.337070E+01
  2.231068E+01  3.403521E+01
  2.213147E+01  3.422387E+01
  2.193361E+01  3.443217E+01
  2.139748E+01  3.499661E+01
  2.117309E+01  3.523287E+01
  2.092531E+01  3.549374E+01
  2.048435E+01  3.595802E+01
  2.021473E+01  3.624190E+01
  1.991701E+01  3.655538E+01
  1.957127E+01  3.691943E+01
  1.925642E+01  3.725096E+01
  1.890871E+01  3.761710E+01
  1.865825E+01  3.788084E+01
  1.829813E+01  3.826006E+01
  1.790041E+01  3.867888E+01
  1.774528E+01  3.884225E+01
  1.733987E+01  3.926918E+01
  1.689212E+01  3.974072E+01
  1.683236E+01  3.980366E+01
  1.638164E+01  4.027833E+01
  1.591948E+01  4.076506E+01
  1.590253E+01  4.078291E+01
  1.588382E+01  4.080262E+01
  1.500664E+01  4.172647E+01
  1.494434E+01  4.179209E+01
  1.487552E+01  4.186457E+01
  1.409383E+01  4.268788E+01
  1.398616E+01  4.280129E+01
  1.386722E+01  4.292657E+01
  1.318106E+01  4.364929E+01
  1.302800E+01  4.381051E+01
  1.285892E+01  4.398861E+01
  1.226833E+01  4.461070E+01
  1.206987E+01  4.481974E+01
  1.185062E+01  4.505069E+01
  1.135562E+01  4.557211E+01
  1.111175E+01  4.582900E+01
  1.084232E+01  4.611280E+01
  1.044294E+01  4.653351E+01
  1.015364E+01  4.683827E+01
  9.834025E+00  4.717495E+01
  9.530287E+00  4.749492E+01
  9.195550E+00  4.784755E+01
  8.825726E+00  4.823714E+01
  8.617658E+00  4.845633E+01
  8.237474E+00  4.885684E+01
  7.817427E+00  4.929935E+01
  7.705052E+00  4.941774E+01
  7.105157E+00  4.970000E+01
  6.809129E+00  4.970000E+01
  6.513101E+00  4.970000E+01
  5.800830E+00  4.970000E+01
  5.504802E+00  4.970000E+01
  4.792531E+00  4.970000E+01
  4.496503E+00  4.970000E+01
  3.784232E+00  4.970000E+01
  3.488204E+00  4.970000E+01
  2.775934E+00  4.970000E+01
  2.479906E+00  4.970000E+01
  1.767635E+00  4.970000E+01
  1.471607E+00  4.970000E+01
  7.593361E-01  4.970000E+01
  4.633081E-01  4.970000E+01
 -2.489626E-01  4.970000E+01
 -5.449906E-01  4.970000E+01
 -1.257261E+00  4.970000E+01
 -1.553289E+00  4.970000E+01
 -2.265560E+00  4.970000E+01
 -2.561588E+00  4.970000E+01
 -3.273859E+00  4.970000E+01
 -3.569887E+00  4.970000E+01
 -4.282158E+00  4.970000E+01
 -4.578186E+00  4.970000E+01
 -4.980260E+00  5.037915E+01
 -4.980260E+00  5.067492E+01
 -4.980260E+00  5.134056E+01
 -4.980260E+00  5.163633E+01
 -4.980260E+00  5.230196E+01
 -4.980260E+00  5.259773E+01
 -4.980260E+00  5.326337E+01
 -4.980260E+00  5.355914E+01
 -4.980260E+00  5.422478E+01
 -4.980260E+00  5.452055E+01
 -4.980260E+00  5.518619E+01
 -4.980260E+00  5.548196E+01
 -4.980260E+00  5.614760E+01
 -4.980260E+00  5.644337E+01
 -4.980260E+00  5.710900E+01
 -4.980260E+00  5.740478E+01
 -4.980260E+00  5.807041E+01
 -4.980260E+00  5.836618E+01
 -4.980260E+00  5.903182E+01
 -4.980260E+00  5.932759E+01
 -4.980260E+00  5.999323E+01
 -4.980260E+00  6.028900E+01
 -4.980260E+00  6.095464E+01
 -4.980260E+00  6.125041E+01
 -4.980260E+00  6.191605E+01
 -4.980260E+00  6.221182E+01
 -4.980260E+00  6.287745E+01
 -4.980260E+00  6.317323E+01
 -4.980260E+00  6.383886E+01
 -4.980260E+00  6.413463E+01
 -4.980260E+00  6.480027E+01
 -4.980260E+00  6.509604E+01
 -4.980260E+00  6.576168E+01
 -4.980260E+00  6.605745E+01
 -4.980260E+00  6.672309E+01
 -4.980260E+00  6.701886E+01
 -4.980260E+00  6.768450E+01
 -4.980260E+00  6.798027E+01
 -4.980260E+00  6.864590E+01
 -4.980260E+00  6.894168E+01
 -4.980260E+00  6.960731E+01
 -4.980260E+00  6.990308E+01
 -4.980260E+00  7.056872E+01
 -4.980260E+00  7.086449E+01
 -4.980260E+00  7.153013E+01
 -4.980260E+00  7.182590E+01
 -4.980260E+00  7.249154E+01
 -4.980260E+00  7.278731E+01
 -4.980260E+00  7.345295E+01
 -4.980260E+00  7.374872E+01
 -4.980260E+00  7.441435E+01
 -4.980260E+00  7.471012E+01
 -4.980260E+00  7.537576E+01
 -4.980260E+00  7.567153E+01
 -4.980260E+00  7.633717E+01
 -4.980260E+00  7.663294E+01
 -4.980260E+00  7.729858E+01
 -4.980260E+00  7.759435E+01
 -4.980260E+00  7.825999E+01
 -4.980260E+00  7.855576E+01
 -4.980260E+00  7.922139E+01
 -4.980260E+00  7.951717E+01
 -4.980260E+00  8.018280E+01
