[ T-Gshow ]
    title = [t-gshow] in xyz mesh
     mesh =  xyz            # mesh type is xyz scoring mesh
   x-type =    2            # x-mesh is linear given by xmin, xmax and nx
     xmin =  -30.00000      # minimum value of x-mesh points
     xmax =   180.0000      # maximum value of x-mesh points
#    xdel =   1.000000      # mesh width of x-mesh points
       nx =    210          # number of x-mesh points
   y-type =    2            # y-mesh is linear given by ymin, ymax and ny
     ymin =  -120.0000      # minimum value of y-mesh points
     ymax =   90.00000      # maximum value of y-mesh points
#    ydel =   1.000000      # mesh width of y-mesh points
       ny =    210          # number of y-mesh points
   z-type =    2            # z-mesh is linear given by zmin, zmax and nz
     zmin =   45.00000      # minimum value of z-mesh points
     zmax =   55.00000      # maximum value of z-mesh points
#    zdel =   1.000000      # mesh width of z-mesh points
       nz =     10          # number of z-mesh points
     axis =   xy            # axis of output
     file = 2d_xy_BSAORNL.out  # file name of output for the above axis
   output =    2            # (D=2) 1:bnd, 2:bnd+mat, 3:bnd+num 4:bnd+mat+num
    ginfo =    1            # (D=0) 0:no, 1:show in graph, 2:add file
    resol =    1            # (D=1) resolution of gshow or rshow
    width = 0.5000000       # (D=0.5) width of lines for gshow or rshow
   epsout =    1            # (D=0) generate eps file by ANGEL
#    used :        main (  %)        temp (  %)       total (  %)
#  memory :         433 (  0)       22261 (  0)       22694 (  0)

#------------------------------------------------------------------------------
#newpage:
#   no. =  1   z =    4.5500E+01

'no. =  1,    z =    4.5500E+01'
msuc: {\huge [t-gshow] in xyz mesh}
msdr: {\it plotted by \ANGEL \version}
msdl: {\it calculated by \PHITS  3.31}

x: x [cm]
y: y [cm]
set: c1[ 1.000] c2[ 0.900] c5[ 0.800] c6[ 1.000] c7[ 0.000] c8[ 0.000]
p: h2fs form[c1] xfac[c2] afac[c5] scal[c6] xorg[c7] yorg[c8] nosp
p: xmin( -30.00000    ) xmax(  180.0000    )
p: ymin( -120.0000    ) ymax(  90.00000    )

p: legs[c5*0.875]
  5.470000E+01 -5.548957E+01
  5.470000E+01 -5.537915E+01
  5.470000E+01 -5.448009E+01
  5.470000E+01 -5.436967E+01
  5.424451E+01 -5.392610E+01
  5.380095E+01 -5.350308E+01
  5.365113E+01 -5.336019E+01
  5.321114E+01 -5.294051E+01
  5.279147E+01 -5.254018E+01
  5.259287E+01 -5.235071E+01
  5.217790E+01 -5.195480E+01
  5.178199E+01 -5.157703E+01
  5.153489E+01 -5.134123E+01
  5.114479E+01 -5.096895E+01
  5.077251E+01 -5.061363E+01
  5.047721E+01 -5.033175E+01
  5.011183E+01 -4.998296E+01
  4.976303E+01 -4.964995E+01
  4.941985E+01 -4.932227E+01
  4.907902E+01 -4.899681E+01
  4.875355E+01 -4.868598E+01
  4.836285E+01 -4.831280E+01
  4.804638E+01 -4.801049E+01
  4.774408E+01 -4.772168E+01
  4.730622E+01 -4.730332E+01
  4.701392E+01 -4.702399E+01
  4.673460E+01 -4.675704E+01
  4.625001E+01 -4.629384E+01
  4.598166E+01 -4.603730E+01
  4.572512E+01 -4.579202E+01
  4.519424E+01 -4.528436E+01
  4.494961E+01 -4.505039E+01
  4.471564E+01 -4.482660E+01
  4.413895E+01 -4.427488E+01
  4.391779E+01 -4.406325E+01
  4.370616E+01 -4.386073E+01
  4.308419E+01 -4.326540E+01
  4.288622E+01 -4.307587E+01
  4.269668E+01 -4.289439E+01
  4.203001E+01 -4.225592E+01
  4.185492E+01 -4.208820E+01
  4.168720E+01 -4.192753E+01
  4.097646E+01 -4.124645E+01
  4.082393E+01 -4.110024E+01
  4.067773E+01 -4.096009E+01
  3.992360E+01 -4.023697E+01
  3.979326E+01 -4.011195E+01
  3.966825E+01 -3.999203E+01
  3.887150E+01 -3.922749E+01
  3.876296E+01 -3.912330E+01
  3.865877E+01 -3.902328E+01
  3.782024E+01 -3.821801E+01
  3.773305E+01 -3.813425E+01
  3.764929E+01 -3.805377E+01
  3.676992E+01 -3.720853E+01
  3.670359E+01 -3.714475E+01
  3.663981E+01 -3.708341E+01
  3.572063E+01 -3.619905E+01
  3.567462E+01 -3.615476E+01
  3.563033E+01 -3.611213E+01
  3.467251E+01 -3.518957E+01
  3.464620E+01 -3.516422E+01
  3.462085E+01 -3.513979E+01
  3.362568E+01 -3.418009E+01
  3.361840E+01 -3.417307E+01
  3.361137E+01 -3.416629E+01
  3.321399E+01 -3.378271E+01
  3.260190E+01 -3.319146E+01
  3.258032E+01 -3.317062E+01
  3.207803E+01 -3.268500E+01
  3.159242E+01 -3.221515E+01
  3.100000E+01 -3.257820E+01
  3.100000E+01 -3.317062E+01
  3.100000E+01 -3.376303E+01
  3.100000E+01 -3.418009E+01
  3.100000E+01 -3.477251E+01
  3.100000E+01 -3.518957E+01
  3.100000E+01 -3.578199E+01
  3.100000E+01 -3.619905E+01
  3.100000E+01 -3.679147E+01
  3.100000E+01 -3.720853E+01
  3.100000E+01 -3.780095E+01
  3.100000E+01 -3.821801E+01
  3.100000E+01 -3.881043E+01
  3.100000E+01 -3.922749E+01
  3.100000E+01 -3.981991E+01
  3.100000E+01 -4.023697E+01
  3.100000E+01 -4.082938E+01
  3.100000E+01 -4.124645E+01
  3.100000E+01 -4.183886E+01
  3.100000E+01 -4.225592E+01
  3.100000E+01 -4.284834E+01
  3.100000E+01 -4.326540E+01
  3.100000E+01 -4.385782E+01
  3.100000E+01 -4.427488E+01
  3.100000E+01 -4.486730E+01
  3.100000E+01 -4.528436E+01
  3.100000E+01 -4.587678E+01
  3.100000E+01 -4.629384E+01
  3.100000E+01 -4.688626E+01
  3.100000E+01 -4.730332E+01
  3.100000E+01 -4.789573E+01
  3.100000E+01 -4.831280E+01
  3.100000E+01 -4.890521E+01
  3.100000E+01 -4.932227E+01
  3.100000E+01 -4.991469E+01
  3.100000E+01 -5.033175E+01
  3.100000E+01 -5.092417E+01
  3.100000E+01 -5.134123E+01
  3.100000E+01 -5.193365E+01
  3.100000E+01 -5.235071E+01
  3.100000E+01 -5.294313E+01
  3.100000E+01 -5.336019E+01
  3.100000E+01 -5.395261E+01
  3.100000E+01 -5.436967E+01
  3.100000E+01 -5.496209E+01
  3.100000E+01 -5.537915E+01
  3.100000E+01 -5.597156E+01
  3.100000E+01 -5.638863E+01
  3.100000E+01 -5.698104E+01
  3.100000E+01 -5.739810E+01
  3.100000E+01 -5.799052E+01
  3.100000E+01 -5.840758E+01
  3.100000E+01 -5.900000E+01
  3.100000E+01 -5.941706E+01
  3.100000E+01 -6.000948E+01
  3.100000E+01 -6.042654E+01
  3.100000E+01 -6.101896E+01
  3.100000E+01 -6.143602E+01
  3.100000E+01 -6.202844E+01
  3.100000E+01 -6.244550E+01
  3.100000E+01 -6.303791E+01
  3.100000E+01 -6.345498E+01
  3.100000E+01 -6.404739E+01
  3.100000E+01 -6.446445E+01
  3.100000E+01 -6.505687E+01
  3.100000E+01 -6.547393E+01
  3.100000E+01 -6.606635E+01
  3.100000E+01 -6.648341E+01
  3.100000E+01 -6.707583E+01
  3.100000E+01 -6.749289E+01
  3.100000E+01 -6.808531E+01
  3.100000E+01 -6.850237E+01
  3.100000E+01 -6.909479E+01
  3.100000E+01 -6.951185E+01
  3.100000E+01 -7.010427E+01
  3.100000E+01 -7.052133E+01
  3.100000E+01 -7.111374E+01
  3.100000E+01 -7.153081E+01
  3.100000E+01 -7.212322E+01
  3.100000E+01 -7.254028E+01
  3.100000E+01 -7.313270E+01
  3.100000E+01 -7.354976E+01
  3.100000E+01 -7.414218E+01
  3.100000E+01 -7.455924E+01
  3.100000E+01 -7.515166E+01
  3.100000E+01 -7.556872E+01
  3.100000E+01 -7.616114E+01
  3.100000E+01 -7.657820E+01
  3.100000E+01 -7.717062E+01
  3.100000E+01 -7.758768E+01
  3.100000E+01 -7.818009E+01
  3.100000E+01 -7.859716E+01
  3.100000E+01 -7.918957E+01
  3.100000E+01 -7.960664E+01
  3.100000E+01 -8.019905E+01
  3.100000E+01 -8.061611E+01
  3.100000E+01 -8.120853E+01
  3.100000E+01 -8.162559E+01
  3.100000E+01 -8.221801E+01
  3.100000E+01 -8.263507E+01
  3.100000E+01 -8.322749E+01
  3.100000E+01 -8.364455E+01
  3.100000E+01 -8.423697E+01
  3.100000E+01 -8.465403E+01
  3.100000E+01 -8.524645E+01
  3.100000E+01 -8.566351E+01
  3.100000E+01 -8.625592E+01
  3.100000E+01 -8.667299E+01
  3.100000E+01 -8.726540E+01
  3.100000E+01 -8.768246E+01
  3.100000E+01 -8.827488E+01
  3.100000E+01 -8.869194E+01
  3.100000E+01 -8.928436E+01
  3.100000E+01 -8.970142E+01
  3.100000E+01 -9.029384E+01
  3.100000E+01 -9.071090E+01
  3.100000E+01 -9.130332E+01
  3.100000E+01 -9.172038E+01
  3.100000E+01 -9.231280E+01
  3.100000E+01 -9.272986E+01
  3.100000E+01 -9.332227E+01
  3.100000E+01 -9.373934E+01
  3.100000E+01 -9.433175E+01
  3.100000E+01 -9.474882E+01
  3.100000E+01 -9.534123E+01
  3.100000E+01 -9.575829E+01
  3.100000E+01 -9.635071E+01
  3.100000E+01 -9.676777E+01

h: x ny1,0  y2=[y1](2006),ic[bluegreen]
 -1.000000E+00 -1.000000E+00

hb:   line clip z   cb(bluegreen)
clip:
  5.470000E+01 -6.659384E+01
  5.481043E+01 -6.682209E+01
  5.514911E+01 -6.682209E+01
  5.581991E+01 -6.682209E+01
  5.615858E+01 -6.682209E+01
  5.682938E+01 -6.682209E+01
  5.716806E+01 -6.682209E+01
  5.783886E+01 -6.682209E+01
  5.817754E+01 -6.682209E+01
  5.884834E+01 -6.682209E+01
  5.918702E+01 -6.682209E+01
  5.985782E+01 -6.682209E+01
  6.019650E+01 -6.682209E+01
  6.086730E+01 -6.682209E+01
  6.120598E+01 -6.682209E+01
  6.187678E+01 -6.682209E+01
  6.221546E+01 -6.682209E+01
  6.288626E+01 -6.682209E+01
  6.322493E+01 -6.682209E+01
  6.389573E+01 -6.682209E+01
  6.423441E+01 -6.682209E+01
  6.490521E+01 -6.682209E+01
  6.524389E+01 -6.682209E+01
  6.591469E+01 -6.682209E+01
  6.625337E+01 -6.682209E+01
  6.692417E+01 -6.682209E+01
  6.726285E+01 -6.682209E+01
  6.793365E+01 -6.682209E+01
  6.827233E+01 -6.682209E+01
  6.894313E+01 -6.682209E+01
  6.928181E+01 -6.682209E+01
  6.995261E+01 -6.682209E+01
  7.029129E+01 -6.682209E+01
  7.096209E+01 -6.682209E+01
  7.130076E+01 -6.682209E+01
  7.197156E+01 -6.682209E+01
  7.231024E+01 -6.682209E+01
  7.298104E+01 -6.682209E+01
  7.331972E+01 -6.682209E+01
  7.399052E+01 -6.682209E+01
  7.432920E+01 -6.682209E+01
  7.500000E+01 -6.682209E+01
  7.533868E+01 -6.682209E+01
  7.600948E+01 -6.682209E+01
  7.634816E+01 -6.682209E+01
  7.701896E+01 -6.682209E+01
  7.735764E+01 -6.682209E+01
  7.802844E+01 -6.682209E+01
  7.836711E+01 -6.682209E+01
  7.903791E+01 -6.682209E+01
  7.937659E+01 -6.682209E+01
  8.004739E+01 -6.682209E+01
  8.038607E+01 -6.682209E+01
  8.105687E+01 -6.682209E+01
  8.139555E+01 -6.682209E+01
  8.206635E+01 -6.682209E+01
  8.240503E+01 -6.682209E+01
  8.307583E+01 -6.682209E+01
  8.341451E+01 -6.682209E+01
  8.408531E+01 -6.682209E+01
  8.442399E+01 -6.682209E+01
  8.509479E+01 -6.682209E+01
  8.543347E+01 -6.682209E+01
  8.610427E+01 -6.682209E+01
  8.644294E+01 -6.682209E+01
  8.711374E+01 -6.682209E+01
  8.745242E+01 -6.682209E+01
  8.812322E+01 -6.682209E+01
  8.846190E+01 -6.682209E+01
  8.913270E+01 -6.682209E+01
  8.947138E+01 -6.682209E+01
  9.014218E+01 -6.682209E+01
  9.048086E+01 -6.682209E+01
  9.115166E+01 -6.682209E+01
  9.149034E+01 -6.682209E+01
  9.216114E+01 -6.682209E+01
  9.249982E+01 -6.682209E+01
  9.317062E+01 -6.682209E+01
  9.350929E+01 -6.682209E+01
  9.418009E+01 -6.682209E+01
  9.451877E+01 -6.682209E+01
  9.518957E+01 -6.682209E+01
  9.552825E+01 -6.682209E+01
  9.619905E+01 -6.682209E+01
  9.653773E+01 -6.682209E+01
  9.720853E+01 -6.682209E+01
  9.754721E+01 -6.682209E+01
  9.821801E+01 -6.682209E+01
  9.855669E+01 -6.682209E+01
  9.922749E+01 -6.682209E+01
  9.956617E+01 -6.682209E+01
  1.002370E+02 -6.682209E+01
  1.005756E+02 -6.682209E+01
  1.012464E+02 -6.682209E+01
  1.015851E+02 -6.682209E+01
  1.022559E+02 -6.682209E+01
  1.025946E+02 -6.682209E+01
  1.032654E+02 -6.682209E+01
  1.036041E+02 -6.682209E+01
  1.042749E+02 -6.682209E+01
  1.046136E+02 -6.682209E+01
  1.052844E+02 -6.682209E+01
  1.056230E+02 -6.682209E+01
  1.062938E+02 -6.682209E+01
  1.066325E+02 -6.682209E+01
  1.073033E+02 -6.682209E+01
  1.076420E+02 -6.682209E+01
  1.083128E+02 -6.682209E+01
  1.086515E+02 -6.682209E+01
  1.093223E+02 -6.682209E+01
  1.096610E+02 -6.682209E+01
  1.103318E+02 -6.682209E+01
  1.106704E+02 -6.682209E+01
  1.113412E+02 -6.682209E+01
  1.116799E+02 -6.682209E+01
  1.123507E+02 -6.682209E+01
  1.126894E+02 -6.682209E+01
  1.133602E+02 -6.682209E+01
  1.136989E+02 -6.682209E+01
  1.143697E+02 -6.682209E+01
  1.147083E+02 -6.682209E+01
  1.153791E+02 -6.682209E+01
  1.157178E+02 -6.682209E+01
  1.163886E+02 -6.682209E+01
  1.167273E+02 -6.682209E+01
  1.173981E+02 -6.682209E+01
  1.177368E+02 -6.682209E+01
  1.184076E+02 -6.682209E+01
  1.187463E+02 -6.682209E+01
  1.194171E+02 -6.682209E+01
  1.197557E+02 -6.682209E+01
  1.204265E+02 -6.682209E+01
  1.207652E+02 -6.682209E+01
  1.214360E+02 -6.682209E+01
  1.217747E+02 -6.682209E+01
  1.224455E+02 -6.682209E+01
  1.227842E+02 -6.682209E+01
  1.234550E+02 -6.682209E+01
  1.237937E+02 -6.682209E+01
  1.244645E+02 -6.682209E+01
  1.248031E+02 -6.682209E+01
  1.254739E+02 -6.682209E+01
  1.258126E+02 -6.682209E+01
  1.264834E+02 -6.682209E+01
  1.268221E+02 -6.682209E+01
  1.274929E+02 -6.682209E+01
  1.278316E+02 -6.682209E+01
  1.285024E+02 -6.682209E+01
  1.288410E+02 -6.682209E+01
  1.295118E+02 -6.682209E+01
  1.298505E+02 -6.682209E+01
  1.305213E+02 -6.682209E+01
  1.308600E+02 -6.682209E+01
  1.315308E+02 -6.682209E+01
  1.318695E+02 -6.682209E+01
  1.325403E+02 -6.682209E+01
  1.328790E+02 -6.682209E+01
  1.335498E+02 -6.682209E+01
  1.338884E+02 -6.682209E+01
  1.345592E+02 -6.682209E+01
  1.348979E+02 -6.682209E+01
  1.355687E+02 -6.682209E+01
  1.359074E+02 -6.682209E+01
  1.365782E+02 -6.682209E+01
  1.369169E+02 -6.682209E+01
  1.375877E+02 -6.682209E+01
  1.379264E+02 -6.682209E+01
  1.385972E+02 -6.682209E+01
  1.389358E+02 -6.682209E+01
  1.396066E+02 -6.682209E+01
  1.399453E+02 -6.682209E+01
  1.406161E+02 -6.682209E+01
  1.409548E+02 -6.682209E+01
  1.416256E+02 -6.682209E+01
  1.419643E+02 -6.682209E+01
  1.426351E+02 -6.682209E+01
  1.429737E+02 -6.682209E+01
  1.436445E+02 -6.682209E+01
  1.437000E+02 -6.653886E+01
  1.437000E+02 -6.648341E+01
  1.437000E+02 -6.642796E+01
  1.437000E+02 -6.547393E+01
  1.437000E+02 -6.541848E+01
  1.437000E+02 -6.446445E+01
  1.437000E+02 -6.440900E+01
  1.437000E+02 -6.345498E+01
  1.437000E+02 -6.339953E+01
  1.437000E+02 -6.244550E+01
  1.437000E+02 -6.239005E+01
  1.437000E+02 -6.143602E+01
  1.437000E+02 -6.138057E+01
  1.437000E+02 -6.042654E+01
  1.437000E+02 -6.037109E+01
  1.437000E+02 -5.941706E+01
  1.437000E+02 -5.936161E+01
  1.437000E+02 -5.840758E+01
  1.437000E+02 -5.835213E+01
  1.437000E+02 -5.739810E+01
  1.437000E+02 -5.734265E+01
  1.437000E+02 -5.638863E+01
  1.437000E+02 -5.633318E+01
  1.437000E+02 -5.537915E+01
  1.437000E+02 -5.532370E+01
  1.437000E+02 -5.436967E+01
  1.437000E+02 -5.431422E+01
  1.437000E+02 -5.336019E+01
  1.437000E+02 -5.330474E+01
  1.437000E+02 -5.235071E+01
  1.437000E+02 -5.229526E+01
  1.437000E+02 -5.134123E+01
  1.437000E+02 -5.128578E+01
  1.437000E+02 -5.033175E+01
  1.437000E+02 -5.027630E+01
  1.437000E+02 -4.932227E+01
  1.437000E+02 -4.926682E+01
  1.437000E+02 -4.831280E+01
  1.437000E+02 -4.825735E+01
  1.437000E+02 -4.730332E+01
  1.437000E+02 -4.724787E+01
  1.437000E+02 -4.629384E+01
  1.437000E+02 -4.623839E+01
  1.437000E+02 -4.528436E+01
  1.437000E+02 -4.522891E+01
  1.437000E+02 -4.427488E+01
  1.437000E+02 -4.421943E+01
  1.437000E+02 -4.326540E+01
  1.437000E+02 -4.320995E+01
  1.437000E+02 -4.225592E+01
  1.437000E+02 -4.220047E+01
  1.437000E+02 -4.124645E+01
  1.437000E+02 -4.119100E+01
  1.437000E+02 -4.023697E+01
  1.437000E+02 -4.018152E+01
  1.437000E+02 -3.922749E+01
  1.437000E+02 -3.917204E+01
  1.437000E+02 -3.821801E+01
  1.437000E+02 -3.816256E+01
  1.436445E+02 -3.763603E+01
  1.430626E+02 -3.763603E+01
  1.426351E+02 -3.763603E+01
  1.420531E+02 -3.763603E+01
  1.416256E+02 -3.763603E+01
  1.410436E+02 -3.763603E+01
  1.406161E+02 -3.763603E+01
  1.400341E+02 -3.763603E+01
  1.396066E+02 -3.763603E+01
  1.390247E+02 -3.763603E+01
  1.385972E+02 -3.763603E+01
  1.380152E+02 -3.763603E+01
  1.375877E+02 -3.763603E+01
  1.370057E+02 -3.763603E+01
  1.365782E+02 -3.763603E+01
  1.359962E+02 -3.763603E+01
  1.355687E+02 -3.763603E+01
  1.349867E+02 -3.763603E+01
  1.345592E+02 -3.763603E+01
  1.339773E+02 -3.763603E+01
  1.335498E+02 -3.763603E+01
  1.329678E+02 -3.763603E+01
  1.325403E+02 -3.763603E+01
  1.319583E+02 -3.763603E+01
  1.315308E+02 -3.763603E+01
  1.309488E+02 -3.763603E+01
  1.305213E+02 -3.763603E+01
  1.299393E+02 -3.763603E+01
  1.295118E+02 -3.763603E+01
  1.289299E+02 -3.763603E+01
  1.285024E+02 -3.763603E+01
  1.279204E+02 -3.763603E+01
  1.274929E+02 -3.763603E+01
  1.269109E+02 -3.763603E+01
  1.264834E+02 -3.763603E+01
  1.259014E+02 -3.763603E+01
  1.254739E+02 -3.763603E+01
  1.248920E+02 -3.763603E+01
  1.244645E+02 -3.763603E+01
  1.238825E+02 -3.763603E+01
  1.234550E+02 -3.763603E+01
  1.228730E+02 -3.763603E+01
  1.224455E+02 -3.763603E+01
  1.218635E+02 -3.763603E+01
  1.214360E+02 -3.763603E+01
  1.208540E+02 -3.763603E+01
  1.204265E+02 -3.763603E+01
  1.198446E+02 -3.763603E+01
  1.194171E+02 -3.763603E+01
  1.188351E+02 -3.763603E+01
  1.184076E+02 -3.763603E+01
  1.178256E+02 -3.763603E+01
  1.173981E+02 -3.763603E+01
  1.168161E+02 -3.763603E+01
  1.163886E+02 -3.763603E+01
  1.158066E+02 -3.763603E+01
  1.153791E+02 -3.763603E+01
  1.147972E+02 -3.763603E+01
  1.143697E+02 -3.763603E+01
  1.137877E+02 -3.763603E+01
  1.133602E+02 -3.763603E+01
  1.127782E+02 -3.763603E+01
  1.123507E+02 -3.763603E+01
  1.117687E+02 -3.763603E+01
  1.113412E+02 -3.763603E+01
  1.107592E+02 -3.763603E+01
  1.103318E+02 -3.763603E+01
  1.097498E+02 -3.763603E+01
  1.093223E+02 -3.763603E+01
  1.087403E+02 -3.763603E+01
  1.083128E+02 -3.763603E+01
  1.077308E+02 -3.763603E+01
  1.073033E+02 -3.763603E+01
  1.067213E+02 -3.763603E+01
  1.062938E+02 -3.763603E+01
  1.057119E+02 -3.763603E+01
  1.052844E+02 -3.763603E+01
  1.047024E+02 -3.763603E+01
  1.042749E+02 -3.763603E+01
  1.036929E+02 -3.763603E+01
  1.032654E+02 -3.763603E+01
  1.026834E+02 -3.763603E+01
  1.022559E+02 -3.763603E+01
  1.016739E+02 -3.763603E+01
  1.012464E+02 -3.763603E+01
  1.006645E+02 -3.763603E+01
  1.002370E+02 -3.763603E+01
  9.965498E+01 -3.763603E+01
  9.922749E+01 -3.763603E+01
  9.864551E+01 -3.763603E+01
  9.821801E+01 -3.763603E+01
  9.763603E+01 -3.763603E+01
  9.720853E+01 -3.763603E+01
  9.662655E+01 -3.763603E+01
  9.619905E+01 -3.763603E+01
  9.561707E+01 -3.763603E+01
  9.518957E+01 -3.763603E+01
  9.460759E+01 -3.763603E+01
  9.418009E+01 -3.763603E+01
  9.359811E+01 -3.763603E+01
  9.317062E+01 -3.763603E+01
  9.258863E+01 -3.763603E+01
  9.216114E+01 -3.763603E+01
  9.157916E+01 -3.763603E+01
  9.115166E+01 -3.763603E+01
  9.056968E+01 -3.763603E+01
  9.014218E+01 -3.763603E+01
  8.956020E+01 -3.763603E+01
  8.913270E+01 -3.763603E+01
  8.855072E+01 -3.763603E+01
  8.812322E+01 -3.763603E+01
  8.754124E+01 -3.763603E+01
  8.711374E+01 -3.763603E+01
  8.653176E+01 -3.763603E+01
  8.610427E+01 -3.763603E+01
  8.552228E+01 -3.763603E+01
  8.509479E+01 -3.763603E+01
  8.451280E+01 -3.763603E+01
  8.408531E+01 -3.763603E+01
  8.350333E+01 -3.763603E+01
  8.307583E+01 -3.763603E+01
  8.249385E+01 -3.763603E+01
  8.206635E+01 -3.763603E+01
  8.148437E+01 -3.763603E+01
  8.105687E+01 -3.763603E+01
  8.047489E+01 -3.763603E+01
  8.004739E+01 -3.763603E+01
  7.946541E+01 -3.763603E+01
  7.903791E+01 -3.763603E+01
  7.845593E+01 -3.763603E+01
  7.802844E+01 -3.763603E+01
  7.744645E+01 -3.763603E+01
  7.701896E+01 -3.763603E+01
  7.643698E+01 -3.763603E+01
  7.600948E+01 -3.763603E+01
  7.542750E+01 -3.763603E+01
  7.500000E+01 -3.763603E+01
  7.441802E+01 -3.763603E+01
  7.399052E+01 -3.763603E+01
  7.340854E+01 -3.763603E+01
  7.298104E+01 -3.763603E+01
  7.239906E+01 -3.763603E+01
  7.197156E+01 -3.763603E+01
  7.138958E+01 -3.763603E+01
  7.096209E+01 -3.763603E+01
  7.038010E+01 -3.763603E+01
  6.995261E+01 -3.763603E+01
  6.937062E+01 -3.763603E+01
  6.894313E+01 -3.763603E+01
  6.836115E+01 -3.763603E+01
  6.793365E+01 -3.763603E+01
  6.735167E+01 -3.763603E+01
  6.692417E+01 -3.763603E+01
  6.634219E+01 -3.763603E+01
  6.591469E+01 -3.763603E+01
  6.533271E+01 -3.763603E+01
  6.490521E+01 -3.763603E+01
  6.432323E+01 -3.763603E+01
  6.389573E+01 -3.763603E+01
  6.331375E+01 -3.763603E+01
  6.288626E+01 -3.763603E+01
  6.230427E+01 -3.763603E+01
  6.187678E+01 -3.763603E+01
  6.129480E+01 -3.763603E+01
  6.086730E+01 -3.763603E+01
  6.028532E+01 -3.763603E+01
  5.985782E+01 -3.763603E+01
  5.927584E+01 -3.763603E+01
  5.884834E+01 -3.763603E+01
  5.826636E+01 -3.763603E+01
  5.783886E+01 -3.763603E+01
  5.725688E+01 -3.763603E+01
  5.682938E+01 -3.763603E+01
  5.624740E+01 -3.763603E+01
  5.581991E+01 -3.763603E+01
  5.523792E+01 -3.763603E+01
  5.481043E+01 -3.763603E+01
  5.470000E+01 -3.810758E+01
  5.470000E+01 -6.648341E+01

hb:   line clip z   cb(bluegreen)
clip:
  5.372781E+01 -5.343332E+01
  5.380095E+01 -5.350308E+01
  5.470000E+01 -5.425924E+01
  5.470000E+01 -5.336019E+01
  5.470000E+01 -5.246114E+01
  5.470000E+01 -5.235071E+01
  5.470000E+01 -5.145166E+01
  5.470000E+01 -5.134123E+01
  5.470000E+01 -5.044218E+01
  5.470000E+01 -5.033175E+01
  5.470000E+01 -4.943270E+01
  5.470000E+01 -4.932227E+01
  5.470000E+01 -4.842322E+01
  5.470000E+01 -4.831280E+01
  5.470000E+01 -4.741374E+01
  5.470000E+01 -4.730332E+01
  5.470000E+01 -4.640427E+01
  5.470000E+01 -4.629384E+01
  5.470000E+01 -4.539479E+01
  5.470000E+01 -4.528436E+01
  5.470000E+01 -4.438531E+01
  5.470000E+01 -4.427488E+01
  5.470000E+01 -4.337583E+01
  5.470000E+01 -4.326540E+01
  5.470000E+01 -4.236635E+01
  5.470000E+01 -4.225592E+01
  5.470000E+01 -4.135687E+01
  5.470000E+01 -4.124645E+01
  5.470000E+01 -4.034739E+01
  5.470000E+01 -4.023697E+01
  5.470000E+01 -3.933791E+01
  5.470000E+01 -3.922749E+01
  5.470000E+01 -3.832844E+01
  5.470000E+01 -3.821801E+01
  5.470000E+01 -3.731896E+01
  5.470000E+01 -3.720853E+01
  5.470000E+01 -3.630948E+01
  5.470000E+01 -3.619905E+01
  5.470000E+01 -3.530000E+01
  5.470000E+01 -3.518957E+01
  5.470000E+01 -3.429052E+01
  5.470000E+01 -3.418009E+01
  5.470000E+01 -3.328104E+01
  5.470000E+01 -3.317062E+01
  5.470000E+01 -3.227156E+01
  5.470000E+01 -3.216114E+01
  5.470000E+01 -3.126209E+01
  5.461782E+01 -3.115166E+01
  5.416203E+01 -3.079057E+01
  5.380095E+01 -3.050431E+01
  5.334449E+01 -3.014218E+01
  5.303622E+01 -2.989743E+01
  5.279147E+01 -2.970302E+01
  5.207421E+01 -2.913270E+01
  5.191149E+01 -2.900320E+01
  5.178199E+01 -2.890010E+01
  5.080744E+01 -2.812322E+01
  5.078802E+01 -2.810772E+01
  5.077251E+01 -2.809534E+01
  5.063427E+01 -2.798499E+01
  4.976303E+01 -2.728850E+01
  4.954477E+01 -2.711374E+01
  4.910557E+01 -2.676173E+01
  4.875355E+01 -2.647925E+01
  4.828693E+01 -2.610427E+01
  4.798613E+01 -2.586221E+01
  4.774408E+01 -2.566722E+01
  4.703481E+01 -2.509479E+01
  4.686881E+01 -2.496057E+01
  4.673460E+01 -2.485197E+01
  4.578952E+01 -2.408531E+01
  4.575400E+01 -2.405642E+01
  4.572512E+01 -2.403293E+01
  4.570000E+01 -2.307583E+01
  4.570000E+01 -2.209147E+01
  4.570000E+01 -2.206635E+01
  4.570000E+01 -2.108199E+01
  4.570000E+01 -2.105687E+01
  4.570000E+01 -2.007251E+01
  4.570000E+01 -2.004739E+01
  4.570000E+01 -1.906303E+01
  4.570000E+01 -1.903791E+01
  4.570000E+01 -1.805355E+01
  4.570000E+01 -1.802844E+01
  4.570000E+01 -1.704408E+01
  4.570000E+01 -1.701896E+01
  4.570000E+01 -1.603460E+01
  4.570000E+01 -1.600948E+01
  4.570000E+01 -1.502512E+01
  4.570000E+01 -1.500000E+01
  4.570000E+01 -1.401564E+01
  4.570000E+01 -1.399052E+01
  4.554388E+01 -1.316228E+01
  4.471564E+01 -1.316228E+01
  4.388740E+01 -1.316228E+01
  4.370616E+01 -1.316228E+01
  4.287792E+01 -1.316228E+01
  4.269668E+01 -1.316228E+01
  4.186844E+01 -1.316228E+01
  4.168720E+01 -1.316228E+01
  4.085896E+01 -1.316228E+01
  4.067773E+01 -1.316228E+01
